SubjectID,Trial,Coherence,Direction,Response,RT
KC939,1,2.400000e-01,180,1,7.008219e-01
KC939,2,6.000000e-02,180,1,4.923439e-01
KC939,3,4.800000e-01,0,1,4.590111e-01
KC939,4,2.400000e-01,0,1,7.507689e-01
KC939,5,2.400000e-01,0,1,6.589549e-01
KC939,6,2.400000e-01,180,1,8.839729e-01
KC939,7,1.200000e-01,180,0,3.726105e+00
KC939,8,2.400000e-01,180,1,4.839380e-01
KC939,9,4.800000e-01,180,1,1.384158e+00
KC939,10,1,180,1,9.173338e-01
KC939,11,1.200000e-01,0,1,5.543118e+00
KC939,12,6.000000e-02,0,0,5.084730e+00
KC939,13,1,180,0,7.674530e-01
KC939,14,2.400000e-01,180,1,1.460084e+00
KC939,15,1,0,1,6.924372e-01
KC939,16,6.000000e-02,180,1,1.709341e+00
KC939,17,1,0,1,7.423999e-01
KC939,18,2.400000e-01,0,1,2.025945e+00
KC939,19,4.800000e-01,0,1,7.089839e-01
KC939,20,4.800000e-01,180,1,6.590688e-01
KC939,21,1.200000e-01,180,1,9.675102e-01
KC939,22,1.200000e-01,0,1,1.075684e+00
KC939,23,1.200000e-01,0,1,2.717633e+00
KC939,24,2.400000e-01,180,1,8.759990e-01
KC939,25,1.200000e-01,0,1,6.175580e-01
KC939,26,1.200000e-01,180,1,7.587819e-01
KC939,27,4.800000e-01,180,1,7.016051e-01
KC939,28,6.000000e-02,180,1,6.168281e+00
KC939,29,4.800000e-01,0,1,6.174612e-01
KC939,30,1,180,1,5.935609e-01
KC939,31,4.800000e-01,0,1,1.050836e+00
KC939,32,6.000000e-02,180,1,6.827854e+00
KC939,33,1,0,1,5.673170e-01
KC939,34,6.000000e-02,180,1,2.001011e+00
KC939,35,4.800000e-01,0,1,5.173612e-01
KC939,36,1.200000e-01,0,0,2.060387e+00
KC939,37,6.000000e-02,0,1,1.542516e+00
KC939,38,2.400000e-01,0,1,1.025787e+00
KC939,39,1,0,1,7.091630e-01
KC939,40,6.000000e-02,0,1,5.340400e-01
KC939,41,1,180,1,4.675500e-01
KC939,42,1,180,1,5.341170e-01
KC939,43,1,0,1,5.091381e-01
KC939,44,6.000000e-02,0,1,4.709647e+00
KC939,45,4.800000e-01,180,1,5.091290e-01
KC939,46,6.000000e-02,0,1,2.067814e+00
KC939,47,4.800000e-01,180,1,7.259278e-01
KC939,48,1.200000e-01,180,1,1.151889e+00
KC939,49,2.400000e-01,0,0,1.284083e+00
KC939,50,1.200000e-01,180,0,5.842040e-01
