SubjectID,Trial,Coherence,Direction,Response,RT
KB375,1,1,180,1,1.449328e+00
KB375,2,2.400000e-01,0,1,1.026065e+00
KB375,3,4.800000e-01,0,1,7.672830e-01
KB375,4,1.200000e-01,180,1,6.340439e-01
KB375,5,1,0,1,5.339580e-01
KB375,6,4.800000e-01,180,1,1.035032e+00
KB375,7,6.000000e-02,180,0,1.234138e+00
KB375,8,1.200000e-01,180,1,5.506880e-01
KB375,9,1.200000e-01,0,0,7.006750e-01
KB375,10,6.000000e-02,180,1,4.671471e-01
KB375,11,1,180,1,4.508479e-01
KB375,12,1.200000e-01,180,0,6.423781e-01
KB375,13,4.800000e-01,180,1,4.675291e-01
KB375,14,1.200000e-01,180,0,7.343102e-01
KB375,15,1,180,1,5.256860e-01
KB375,16,2.400000e-01,180,1,9.339490e-01
KB375,17,1,0,1,8.258200e-01
KB375,18,4.800000e-01,180,1,1.017517e+00
KB375,19,2.400000e-01,180,1,8.600008e-01
KB375,20,6.000000e-02,0,1,1.109166e+00
KB375,21,1,0,1,6.255641e-01
KB375,22,4.800000e-01,180,1,6.343689e-01
KB375,23,2.400000e-01,0,1,7.755620e-01
KB375,24,4.800000e-01,0,1,7.506859e-01
KB375,25,2.400000e-01,180,1,8.172002e-01
KB375,26,2.400000e-01,0,1,5.342278e-01
KB375,27,6.000000e-02,0,1,6.506751e-01
KB375,28,6.000000e-02,180,1,7.344601e-01
KB375,29,2.400000e-01,0,1,7.426419e-01
KB375,30,2.400000e-01,180,1,6.677070e-01
KB375,31,2.400000e-01,0,1,5.924120e-01
KB375,32,2.400000e-01,180,1,4.841750e-01
KB375,33,6.000000e-02,180,0,7.843790e-01
KB375,34,6.000000e-02,0,0,3.842819e-01
KB375,35,1,180,1,6.003249e-01
KB375,36,1.200000e-01,0,1,7.174759e-01
KB375,37,1.200000e-01,0,1,1.025774e+00
KB375,38,1.200000e-01,180,1,7.341840e-01
KB375,39,4.800000e-01,0,1,6.174750e-01
KB375,40,6.000000e-02,0,0,8.590190e-01
KB375,41,1,180,0,3.007660e-01
KB375,42,4.800000e-01,180,1,4.676840e-01
KB375,43,4.800000e-01,0,1,5.007861e-01
KB375,44,1.200000e-01,0,0,1.367685e+00
KB375,45,4.800000e-01,0,1,4.258380e-01
KB375,46,1.200000e-01,0,1,5.340819e-01
KB375,47,1,0,1,6.007011e-01
KB375,48,6.000000e-02,0,1,2.642674e+00
KB375,49,1,0,1,5.006211e-01
KB375,50,6.000000e-02,180,0,3.801211e+00
