SubjectID,Trial,Coherence,Direction,Response,RT
HB366,1,1.200000e-01,180,1,9.327159e-01
HB366,2,4.800000e-01,0,1,8.675530e-01
HB366,3,1.200000e-01,0,1,8.840859e-01
HB366,4,4.800000e-01,0,1,6.589730e-01
HB366,5,1,0,1,1.467384e+00
HB366,6,6.000000e-02,180,1,1.284631e+00
HB366,7,6.000000e-02,180,1,1.042573e+00
HB366,8,1,0,1,8.506141e-01
HB366,9,6.000000e-02,0,0,1.351948e+00
HB366,10,2.400000e-01,180,1,9.009511e-01
HB366,11,2.400000e-01,0,1,7.841241e-01
HB366,12,6.000000e-02,0,0,2.050928e+00
HB366,13,4.800000e-01,180,1,1.109135e+00
HB366,14,6.000000e-02,180,1,2.142672e+00
HB366,15,1.200000e-01,180,1,8.421788e-01
HB366,16,1.200000e-01,0,1,2.267684e+00
HB366,17,1.200000e-01,180,1,8.505991e-01
HB366,18,1,0,1,1.700889e+00
HB366,19,4.800000e-01,0,1,7.422762e-01
HB366,20,4.800000e-01,180,1,9.505570e-01
HB366,21,6.000000e-02,180,1,1.750804e+00
HB366,22,1.200000e-01,0,1,7.341321e-01
HB366,23,6.000000e-02,0,0,1.567662e+00
HB366,24,2.400000e-01,180,1,1.276021e+00
HB366,25,2.400000e-01,0,1,1.459391e+00
HB366,26,2.400000e-01,0,1,2.275829e+00
HB366,27,1,0,1,8.339789e-01
HB366,28,1.200000e-01,180,0,1.367269e+00
HB366,29,2.400000e-01,0,1,3.501108e+00
HB366,30,2.400000e-01,180,1,7.008429e-01
HB366,31,2.400000e-01,180,1,9.007592e-01
HB366,32,6.000000e-02,0,1,1.317448e+00
HB366,33,6.000000e-02,0,1,1.075680e+00
HB366,34,2.400000e-01,180,1,8.257980e-01
HB366,35,1,180,0,1.225816e+00
HB366,36,4.800000e-01,0,1,7.673290e-01
HB366,37,1,180,1,1.609151e+00
HB366,38,6.000000e-02,180,1,9.757731e-01
HB366,39,1,0,1,1.426028e+00
HB366,40,1,180,1,1.059268e+00
HB366,41,1.200000e-01,180,1,8.671739e-01
HB366,42,1,180,1,8.090739e-01
HB366,43,4.800000e-01,180,1,8.673010e-01
HB366,44,1.200000e-01,0,1,2.084331e+00
HB366,45,4.800000e-01,180,1,8.258600e-01
HB366,46,1,180,1,2.417926e+00
HB366,47,4.800000e-01,0,1,8.506341e-01
HB366,48,1.200000e-01,0,1,1.025757e+00
HB366,49,2.400000e-01,0,1,7.839460e-01
HB366,50,4.800000e-01,180,1,7.006400e-01
