SubjectID,Trial,Coherence,Direction,Response,RT
IB640,1,1,0,0,8.210198e+00
IB640,2,6.000000e-02,0,1,1.089456e+01
IB640,3,1,0,1,4.084484e+00
IB640,4,4.800000e-01,180,1,2.951592e+00
IB640,5,1.200000e-01,0,1,3.067644e+00
IB640,6,4.800000e-01,0,1,1.350672e+00
IB640,7,2.400000e-01,0,1,3.242666e+00
IB640,8,6.000000e-02,180,0,5.359623e+00
IB640,9,2.400000e-01,180,1,9.589930e-01
IB640,10,6.000000e-02,0,1,1.092352e+00
IB640,11,4.800000e-01,180,1,6.850779e-01
IB640,12,1.200000e-01,0,1,9.341111e-01
IB640,13,2.400000e-01,180,1,6.506341e-01
IB640,14,1,180,0,1.584189e+00
IB640,15,4.800000e-01,180,1,1.393191e+00
IB640,16,4.800000e-01,0,1,8.924880e-01
IB640,17,1,180,1,5.599420e-01
IB640,18,4.800000e-01,0,1,8.758049e-01
IB640,19,1.200000e-01,0,1,2.284030e+00
IB640,20,2.400000e-01,0,1,1.225601e+00
IB640,21,1.200000e-01,180,1,1.509338e+00
IB640,22,2.400000e-01,0,1,1.242561e+00
IB640,23,4.800000e-01,0,1,1.159076e+00
IB640,24,6.000000e-02,180,1,4.601456e+00
IB640,25,1,180,1,9.766860e-01
IB640,26,6.000000e-02,180,1,5.884942e+00
IB640,27,1.200000e-01,0,1,2.159348e+00
IB640,28,6.000000e-02,180,1,9.756329e-01
IB640,29,1,180,0,3.174162e-01
IB640,30,1,0,0,6.758370e-01
IB640,31,6.000000e-02,180,1,1.351765e+00
IB640,32,1.200000e-01,0,0,2.255881e-01
IB640,33,1,180,1,3.672421e-01
IB640,34,6.000000e-02,0,1,3.590710e-01
IB640,35,6.000000e-02,0,1,3.951158e+00
IB640,36,2.400000e-01,180,1,6.552665e+00
IB640,37,1.200000e-01,180,1,1.375512e+00
IB640,38,2.400000e-01,180,1,1.200697e+00
IB640,39,1,0,0,1.610320e+00
IB640,40,1.200000e-01,180,1,3.368233e+00
IB640,41,1.200000e-01,180,1,8.757560e-01
IB640,42,1.200000e-01,180,1,5.925541e-01
IB640,43,4.800000e-01,180,1,6.506710e-01
IB640,44,4.800000e-01,180,1,6.017270e-01
IB640,45,1,0,0,1.025680e+00
IB640,46,2.400000e-01,0,1,3.618004e+00
IB640,47,6.000000e-02,0,1,1.967385e+00
IB640,48,2.400000e-01,0,1,6.089878e-01
IB640,49,2.400000e-01,180,0,4.838581e-01
IB640,50,4.800000e-01,0,1,3.317644e+00
