SubjectID,Trial,Coherence,Direction,Response,RT
HC1052,1,4.800000e-01,0,0,7.756619e-01
HC1052,2,6.000000e-02,180,0,9.238958e-03
HC1052,3,4.800000e-01,0,1,9.248972e-03
HC1052,4,1.200000e-01,180,1,2.172780e-01
HC1052,5,6.000000e-02,0,1,1.442467e+00
HC1052,6,6.000000e-02,180,1,9.159088e-03
HC1052,7,1.200000e-01,0,0,4.876201e+00
HC1052,8,1,180,1,3.235265e+00
HC1052,9,4.800000e-01,180,1,1.339641e-01
HC1052,10,4.800000e-01,0,0,1.722598e-02
HC1052,11,1,180,0,1.723599e-02
HC1052,12,1.200000e-01,0,0,1.059089e+00
HC1052,13,1.200000e-01,0,1,9.336948e-03
HC1052,14,1,0,0,8.774996e-03
HC1052,15,6.000000e-02,0,1,1.200926e+00
HC1052,16,2.400000e-01,0,0,1.459047e+00
HC1052,17,2.400000e-01,180,0,6.008511e-01
HC1052,18,6.000000e-02,0,0,1.008885e+00
HC1052,19,2.400000e-01,180,0,8.425701e-01
HC1052,20,1,180,1,4.338019e-01
HC1052,21,1,0,0,3.588629e-01
HC1052,22,1,0,1,1.591809e-01
HC1052,23,1.200000e-01,180,1,5.255690e-01
HC1052,24,6.000000e-02,180,1,6.756616e-02
HC1052,25,1,180,1,9.921901e-01
HC1052,26,2.400000e-01,0,1,8.009160e-01
HC1052,27,6.000000e-02,180,1,1.108930e+00
HC1052,28,1.200000e-01,180,1,1.009991e+00
HC1052,29,2.400000e-01,180,1,1.017711e+00
HC1052,30,2.400000e-01,180,1,9.756191e-01
HC1052,31,4.800000e-01,0,1,8.342190e-01
HC1052,32,1,0,0,2.025681e+00
HC1052,33,2.400000e-01,0,1,1.342590e-01
HC1052,34,4.800000e-01,180,0,5.090320e-01
HC1052,35,4.800000e-01,180,1,8.558035e-03
HC1052,36,6.000000e-02,0,0,2.500798e+00
HC1052,37,1.200000e-01,0,1,1.559386e+00
HC1052,38,1,0,0,1.042460e+00
HC1052,39,6.000000e-02,0,1,4.424539e-01
HC1052,40,4.800000e-01,180,1,1.158960e+00
HC1052,41,1.200000e-01,0,1,4.256289e-01
HC1052,42,1.200000e-01,180,0,1.934336e+00
HC1052,43,2.400000e-01,180,0,1.859141e+00
HC1052,44,4.800000e-01,180,1,3.754840e-01
HC1052,45,6.000000e-02,180,1,1.588922e-01
HC1052,46,2.400000e-01,0,0,3.588870e-01
HC1052,47,1,180,1,2.424111e-01
HC1052,48,2.400000e-01,0,0,6.493525e+00
HC1052,49,4.800000e-01,0,1,9.088993e-03
HC1052,50,1.200000e-01,180,1,8.507771e-01
