SubjectID,Trial,Coherence,Direction,Response,RT
HC1159,1,1,0,1,1.742641e+00
HC1159,2,1,0,1,2.400871e+00
HC1159,3,2.400000e-01,180,0,1.217269e+00
HC1159,4,6.000000e-02,180,1,5.590830e-01
HC1159,5,4.800000e-01,180,1,1.717269e+00
HC1159,6,6.000000e-02,180,1,1.959032e+00
HC1159,7,4.800000e-01,180,1,1.659399e+00
HC1159,8,6.000000e-02,0,0,3.076171e+00
HC1159,9,2.400000e-01,180,0,2.150906e+00
HC1159,10,1.200000e-01,0,0,2.484225e+00
HC1159,11,1.200000e-01,0,1,4.923341e-01
HC1159,12,1.200000e-01,180,0,1.534192e+00
HC1159,13,1,0,0,1.133828e+00
HC1159,14,6.000000e-02,180,0,3.117830e+00
HC1159,15,1.200000e-01,180,0,5.793217e+00
HC1159,16,1,180,1,1.000740e+00
HC1159,17,4.800000e-01,0,0,1.359056e+00
HC1159,18,1.200000e-01,180,0,1.042462e+00
HC1159,19,1,180,1,1.843593e+00
HC1159,20,2.400000e-01,0,0,1.292356e+00
HC1159,21,4.800000e-01,180,0,9.509470e-01
HC1159,22,2.400000e-01,180,1,1.642773e+00
HC1159,23,6.000000e-02,180,0,3.642994e+00
HC1159,24,4.800000e-01,180,1,2.993789e+00
HC1159,25,1,180,1,1.142415e+00
HC1159,26,2.400000e-01,180,0,2.359547e+00
HC1159,27,6.000000e-02,0,0,1.483999e+00
HC1159,28,2.400000e-01,0,1,3.851073e+00
HC1159,29,1,180,1,2.167303e+00
HC1159,30,2.400000e-01,180,1,3.575964e+00
HC1159,31,1.200000e-01,0,0,2.393489e+00
HC1159,32,4.800000e-01,0,0,3.851017e+00
HC1159,33,1,0,0,2.492382e+00
HC1159,34,2.400000e-01,0,1,1.467566e+00
HC1159,35,4.800000e-01,0,1,8.923521e-01
HC1159,36,6.000000e-02,0,1,1.075685e+00
HC1159,37,6.000000e-02,180,0,9.422650e-01
HC1159,38,1.200000e-01,180,1,7.009239e-01
HC1159,39,1.200000e-01,0,1,8.092229e-01
HC1159,40,1,0,0,1.325593e+00
HC1159,41,2.400000e-01,0,1,5.757818e-01
HC1159,42,1.200000e-01,0,0,1.659852e+00
HC1159,43,4.800000e-01,0,1,5.508511e-01
HC1159,44,1,180,1,9.589489e-01
HC1159,45,2.400000e-01,0,1,1.000864e+00
HC1159,46,6.000000e-02,0,0,1.100927e+00
HC1159,47,1.200000e-01,180,1,4.255741e-01
HC1159,48,4.800000e-01,180,1,9.923229e-01
HC1159,49,6.000000e-02,0,1,8.755970e-01
HC1159,50,4.800000e-01,0,0,7.092521e-01
