SubjectID,Trial,Coherence,Direction,Response,RT
IC880,1,2.400000e-01,0,1,1.409132e+00
IC880,2,4.800000e-01,180,1,1.117494e+00
IC880,3,1.200000e-01,180,0,4.743537e+00
IC880,4,1.200000e-01,180,0,2.171960e-01
IC880,5,6.000000e-02,0,0,8.705854e-03
IC880,6,6.000000e-02,0,1,8.841038e-03
IC880,7,1,0,1,9.824519e-01
IC880,8,1.200000e-01,0,1,1.175704e+00
IC880,9,4.800000e-01,180,0,2.088270e-01
IC880,10,1.200000e-01,0,0,8.923054e-03
IC880,11,4.800000e-01,180,0,1.175737e+00
IC880,12,1,0,0,8.955956e-03
IC880,13,6.000000e-02,180,0,6.885062e+00
IC880,14,1.200000e-01,180,0,3.042669e+00
IC880,15,1.200000e-01,180,0,1.257339e-01
IC880,16,2.400000e-01,0,1,6.006620e-01
IC880,17,4.800000e-01,0,1,5.505340e-01
IC880,18,6.000000e-02,180,0,2.087572e-01
IC880,19,4.800000e-01,0,0,9.675770e-01
IC880,20,2.400000e-01,0,1,1.504452e-01
IC880,21,6.000000e-02,0,1,1.338348e-01
IC880,22,2.400000e-01,0,1,8.815765e-03
IC880,23,2.400000e-01,180,0,9.062052e-03
IC880,24,1.200000e-01,0,0,8.597136e-03
IC880,25,1,0,0,4.179130e-01
IC880,26,1,180,0,3.368037e+00
IC880,27,1.200000e-01,180,0,5.543048e+00
IC880,28,4.800000e-01,180,0,9.672511e-01
IC880,29,6.000000e-02,180,1,9.345055e-03
IC880,30,2.400000e-01,180,1,1.045799e-02
IC880,31,4.800000e-01,180,1,8.901834e-03
IC880,32,2.400000e-01,180,0,9.077072e-03
IC880,33,4.800000e-01,0,1,4.407871e-01
IC880,34,4.800000e-01,0,1,8.930922e-03
IC880,35,2.400000e-01,180,0,9.142160e-03
IC880,36,1,0,1,2.006121e-01
IC880,37,1.200000e-01,0,0,9.003878e-03
IC880,38,1,180,1,8.909225e-03
IC880,39,6.000000e-02,180,1,8.994102e-03
IC880,40,1,180,1,8.970976e-03
IC880,41,1,180,1,8.719921e-03
IC880,42,2.400000e-01,180,1,7.531404e-02
IC880,43,4.800000e-01,0,0,9.015083e-03
IC880,44,1.200000e-01,0,1,1.075570e+00
IC880,45,2.400000e-01,0,1,9.104013e-03
IC880,46,6.000000e-02,180,0,9.080172e-03
IC880,47,1,0,1,9.078026e-03
IC880,48,1,180,0,9.122133e-03
IC880,49,6.000000e-02,0,0,8.908987e-03
IC880,50,6.000000e-02,0,1,7.090230e-01
