SubjectID,Trial,Coherence,Direction,Response,RT
HC1041,1,2.400000e-01,180,1,1.216584e+00
HC1041,2,1.200000e-01,0,1,9.591699e-01
HC1041,3,2.400000e-01,0,1,2.359206e+00
HC1041,4,2.400000e-01,0,0,1.142703e+00
HC1041,5,1.200000e-01,180,1,2.326248e+00
HC1041,6,6.000000e-02,180,1,1.134335e+00
HC1041,7,6.000000e-02,0,1,1.325750e+00
HC1041,8,2.400000e-01,180,1,9.593771e-01
HC1041,9,1,0,1,9.840338e-01
HC1041,10,1,0,1,9.006031e-01
HC1041,11,4.800000e-01,180,1,7.340429e-01
HC1041,12,4.800000e-01,180,1,7.257619e-01
HC1041,13,4.800000e-01,180,1,7.173860e-01
HC1041,14,1,180,1,1.283903e+00
HC1041,15,1,180,1,9.424441e-01
HC1041,16,1.200000e-01,180,1,9.352200e-01
HC1041,17,1.200000e-01,180,1,9.434240e-01
HC1041,18,4.800000e-01,0,1,8.675909e-01
HC1041,19,6.000000e-02,180,1,7.093229e-01
HC1041,20,1,180,1,7.760859e-01
HC1041,21,6.000000e-02,0,0,2.884583e+00
HC1041,22,4.800000e-01,0,1,8.092370e-01
HC1041,23,1,0,1,1.017309e+00
HC1041,24,1.200000e-01,0,1,1.392416e+00
HC1041,25,1,0,1,9.756248e-01
HC1041,26,1,180,1,7.341440e-01
HC1041,27,6.000000e-02,180,1,1.526158e+00
HC1041,28,6.000000e-02,0,1,3.659485e+00
HC1041,29,1,180,1,8.511379e-01
HC1041,30,4.800000e-01,0,1,1.159166e+00
HC1041,31,2.400000e-01,180,1,2.034101e+00
HC1041,32,1.200000e-01,0,1,9.674151e-01
HC1041,33,4.800000e-01,180,1,1.650791e+00
HC1041,34,1,0,1,4.126303e+00
HC1041,35,2.400000e-01,0,0,1.042920e+00
HC1041,36,6.000000e-02,0,0,2.642494e+00
HC1041,37,1.200000e-01,0,1,8.090909e-01
HC1041,38,4.800000e-01,180,1,8.923709e-01
HC1041,39,2.400000e-01,180,1,6.761279e-01
HC1041,40,2.400000e-01,180,1,7.435100e-01
HC1041,41,4.800000e-01,0,1,7.922261e-01
HC1041,42,2.400000e-01,0,1,8.089759e-01
HC1041,43,6.000000e-02,0,1,7.839191e-01
HC1041,44,6.000000e-02,180,1,7.594941e-01
HC1041,45,1.200000e-01,180,1,7.343700e-01
HC1041,46,1.200000e-01,180,1,9.427469e-01
HC1041,47,4.800000e-01,0,1,1.767789e+00
HC1041,48,2.400000e-01,0,1,1.284009e+00
HC1041,49,1.200000e-01,0,0,1.309291e+00
HC1041,50,6.000000e-02,180,0,9.591401e-01
