SubjectID,Trial,Coherence,Direction,Response,RT
GC1042,1,6.000000e-02,0,0,1.357026e+00
GC1042,2,1.200000e-01,0,1,5.758059e-01
GC1042,3,4.800000e-01,0,1,7.255869e-01
GC1042,4,1,0,0,1.250890e+00
GC1042,5,6.000000e-02,180,0,9.238958e-03
GC1042,6,1,180,1,6.256459e-01
GC1042,7,1.200000e-01,0,1,1.817626e+00
GC1042,8,4.800000e-01,180,1,2.301219e+00
GC1042,9,2.400000e-01,180,1,5.151586e+00
GC1042,10,1,180,0,2.250976e+00
GC1042,11,2.400000e-01,0,0,5.340679e-01
GC1042,12,6.000000e-02,180,1,1.092166e+00
GC1042,13,2.400000e-01,180,1,1.158877e+00
GC1042,14,6.000000e-02,0,1,1.209076e+00
GC1042,15,2.400000e-01,0,1,1.309036e+00
GC1042,16,1.200000e-01,180,1,7.476082e-01
GC1042,17,1,0,1,1.675957e+00
GC1042,18,6.000000e-02,0,1,1.784172e+00
GC1042,19,1.200000e-01,180,0,6.526398e+00
GC1042,20,2.400000e-01,0,1,2.084133e+00
GC1042,21,2.400000e-01,180,1,7.588470e-01
GC1042,22,6.000000e-02,0,1,1.484278e+00
GC1042,23,4.800000e-01,0,1,1.134028e+00
GC1042,24,1.200000e-01,0,1,1.075750e+00
GC1042,25,6.000000e-02,0,1,1.184036e+00
GC1042,26,6.000000e-02,180,1,1.492794e+00
GC1042,27,1,0,0,1.875860e+00
GC1042,28,1,180,0,9.425161e-01
GC1042,29,1.200000e-01,180,1,1.468477e+00
GC1042,30,4.800000e-01,0,1,7.506669e-01
GC1042,31,1.200000e-01,180,1,6.676440e-01
GC1042,32,4.800000e-01,180,1,9.426131e-01
GC1042,33,2.400000e-01,180,1,1.025628e+00
GC1042,34,4.800000e-01,180,1,6.175849e-01
GC1042,35,4.800000e-01,0,1,1.034436e+00
GC1042,36,1,0,1,7.171161e-01
GC1042,37,1,180,0,1.734243e+00
GC1042,38,4.800000e-01,0,1,2.459323e+00
GC1042,39,1.200000e-01,0,0,6.009369e-01
GC1042,40,4.800000e-01,180,1,1.242502e+00
GC1042,41,1,180,0,2.834192e+00
GC1042,42,2.400000e-01,0,0,8.259399e-01
GC1042,43,1.200000e-01,180,1,2.192817e+00
GC1042,44,2.400000e-01,0,1,2.576199e+00
GC1042,45,6.000000e-02,180,0,2.417563e+00
GC1042,46,1.200000e-01,0,0,9.171119e-01
GC1042,47,1,0,1,2.001028e+00
GC1042,48,2.400000e-01,180,1,1.475759e+00
GC1042,49,4.800000e-01,180,1,1.384147e+00
GC1042,50,6.000000e-02,180,1,3.193019e+00
