SubjectID,Trial,Coherence,Direction,Response,RT
LC1031,1,6.000000e-02,180,1,7.674100e-01
LC1031,2,1.200000e-01,0,1,9.007730e-01
LC1031,3,1.200000e-01,0,0,7.840881e-01
LC1031,4,1,0,1,6.255970e-01
LC1031,5,6.000000e-02,180,1,9.257672e-01
LC1031,6,1.200000e-01,0,1,8.340809e-01
LC1031,7,6.000000e-02,180,1,9.005730e-01
LC1031,8,6.000000e-02,0,1,7.256730e-01
LC1031,9,6.000000e-02,0,0,7.507012e-01
LC1031,10,6.000000e-02,180,1,2.726054e+00
LC1031,11,1.200000e-01,180,0,3.768029e+00
LC1031,12,4.800000e-01,0,1,8.172781e-01
LC1031,13,4.800000e-01,0,1,2.275813e+00
LC1031,14,2.400000e-01,180,1,9.841039e-01
LC1031,15,2.400000e-01,180,1,1.559002e+00
LC1031,16,6.000000e-02,0,1,1.842519e+00
LC1031,17,2.400000e-01,0,1,5.668193e+00
LC1031,18,4.800000e-01,0,1,2.325942e+00
LC1031,19,6.000000e-02,0,1,1.001061e+01
LC1031,20,6.000000e-02,0,1,5.101583e+00
LC1031,21,1.200000e-01,180,0,8.925321e-01
LC1031,22,2.400000e-01,0,1,9.592011e-01
LC1031,23,1.200000e-01,0,1,1.492640e+00
LC1031,24,1,180,1,6.590860e-01
LC1031,25,2.400000e-01,0,1,1.217503e+00
LC1031,26,1.200000e-01,180,1,2.342595e+00
LC1031,27,4.800000e-01,0,1,1.475739e+00
LC1031,28,1,0,1,8.173661e-01
LC1031,29,1.200000e-01,180,1,1.025506e+00
LC1031,30,4.800000e-01,180,1,8.841238e-01
LC1031,31,4.800000e-01,180,1,6.168590e-01
LC1031,32,2.400000e-01,180,1,7.176559e-01
LC1031,33,1.200000e-01,0,1,8.258801e-01
LC1031,34,2.400000e-01,180,1,6.837571e-01
LC1031,35,2.400000e-01,0,1,6.674478e-01
LC1031,36,4.800000e-01,180,1,5.591979e-01
LC1031,37,1,180,1,5.919709e-01
LC1031,38,4.800000e-01,180,1,8.088679e-01
LC1031,39,1,0,1,4.590709e-01
LC1031,40,1,180,1,4.923310e-01
LC1031,41,4.800000e-01,180,1,8.923342e-01
LC1031,42,2.400000e-01,0,1,7.674279e-01
LC1031,43,2.400000e-01,180,1,6.431930e-01
LC1031,44,1,180,1,5.421901e-01
LC1031,45,4.800000e-01,0,1,5.257280e-01
LC1031,46,1,180,1,7.184451e-01
LC1031,47,1,0,1,6.424859e-01
LC1031,48,1.200000e-01,180,1,9.839759e-01
LC1031,49,1,0,1,4.340279e-01
LC1031,50,6.000000e-02,180,1,1.384169e+00
