SubjectID,Trial,Coherence,Direction,Response,RT
HC1102,1,2.400000e-01,180,1,2.109431e+00
HC1102,2,4.800000e-01,180,1,6.592519e-01
HC1102,3,1.200000e-01,0,1,1.009094e+00
HC1102,4,6.000000e-02,180,1,1.350834e+00
HC1102,5,6.000000e-02,0,1,9.008141e-01
HC1102,6,1,0,1,3.284433e+00
HC1102,7,1.200000e-01,0,1,4.192732e+00
HC1102,8,4.800000e-01,0,1,7.673030e-01
HC1102,9,1.200000e-01,180,1,1.035125e+00
HC1102,10,2.400000e-01,0,1,1.676006e+00
HC1102,11,2.400000e-01,180,1,8.672309e-01
HC1102,12,2.400000e-01,180,1,6.424780e-01
HC1102,13,6.000000e-02,180,1,7.759941e-01
HC1102,14,4.800000e-01,180,1,7.091460e-01
HC1102,15,1.200000e-01,180,1,7.928221e-01
HC1102,16,2.400000e-01,0,1,1.809161e+00
HC1102,17,6.000000e-02,0,0,7.424481e-01
HC1102,18,2.400000e-01,0,1,1.867540e+00
HC1102,19,4.800000e-01,180,1,9.179120e-01
HC1102,20,4.800000e-01,0,1,9.256961e-01
HC1102,21,1,0,1,3.651023e+00
HC1102,22,1.200000e-01,0,1,2.067503e+00
HC1102,23,4.800000e-01,0,1,8.673060e-01
HC1102,24,1,180,0,1.309058e+00
HC1102,25,6.000000e-02,180,1,7.551847e+00
HC1102,26,1,0,0,4.943168e+00
HC1102,27,1,0,1,1.575887e+00
HC1102,28,2.400000e-01,0,1,3.151093e+00
HC1102,29,1.200000e-01,180,0,3.392706e+00
HC1102,30,2.400000e-01,0,1,2.575921e+00
HC1102,31,6.000000e-02,0,1,8.505719e-01
HC1102,32,2.400000e-01,180,1,1.509256e+00
HC1102,33,1,180,1,1.075777e+00
HC1102,34,1.200000e-01,180,0,6.923132e-01
HC1102,35,2.400000e-01,180,1,7.511721e-01
HC1102,36,4.800000e-01,180,1,2.192434e+00
HC1102,37,6.000000e-02,0,1,9.592171e-01
HC1102,38,1.200000e-01,0,1,9.756410e-01
HC1102,39,1,180,0,7.793393e+00
HC1102,40,6.000000e-02,0,0,1.959744e+00
HC1102,41,1,180,0,1.417404e+00
HC1102,42,1,0,0,2.451197e+00
HC1102,43,6.000000e-02,180,0,2.100791e+00
HC1102,44,1,180,1,2.492504e+00
HC1102,45,6.000000e-02,180,1,2.150953e+00
HC1102,46,1.200000e-01,0,1,6.285059e+00
HC1102,47,4.800000e-01,180,0,3.067697e+00
HC1102,48,4.800000e-01,0,1,1.292561e+00
HC1102,49,4.800000e-01,0,1,7.171440e-01
HC1102,50,1.200000e-01,180,1,1.467536e+00
