SubjectID,Trial,Coherence,Direction,Response,RT
KB578,1,1,180,1,1.417511e+00
KB578,2,4.800000e-01,180,0,1.442430e+00
KB578,3,2.400000e-01,180,1,9.424641e-01
KB578,4,4.800000e-01,0,1,9.673271e-01
KB578,5,4.800000e-01,180,0,7.924211e-01
KB578,6,1.200000e-01,180,1,1.217469e+00
KB578,7,2.400000e-01,180,1,2.000912e+00
KB578,8,4.800000e-01,0,1,9.339368e-01
KB578,9,1,180,0,9.425700e-01
KB578,10,4.800000e-01,0,0,1.517515e+00
KB578,11,2.400000e-01,0,1,9.423480e-01
KB578,12,1,0,1,6.089280e-01
KB578,13,1.200000e-01,0,1,9.839880e-01
KB578,14,6.000000e-02,180,1,9.093711e-01
KB578,15,4.800000e-01,180,1,1.209401e+00
KB578,16,4.800000e-01,0,1,6.841280e-01
KB578,17,6.000000e-02,180,1,7.592459e-01
KB578,18,1,0,1,7.341380e-01
KB578,19,2.400000e-01,0,1,8.757010e-01
KB578,20,2.400000e-01,180,1,1.025954e+00
KB578,21,1.200000e-01,180,1,1.567746e+00
KB578,22,1,180,1,1.300912e+00
KB578,23,1,180,1,6.674340e-01
KB578,24,1.200000e-01,0,1,7.091651e-01
KB578,25,1,0,1,1.650671e+00
KB578,26,1,180,0,9.196997e-03
KB578,27,1,0,1,1.067434e+00
KB578,28,1.200000e-01,0,0,1.509489e+00
KB578,29,1.200000e-01,180,0,8.590910e-01
KB578,30,6.000000e-02,0,0,7.009089e-01
KB578,31,2.400000e-01,0,1,6.674290e-01
KB578,32,1.200000e-01,0,1,2.050922e+00
KB578,33,4.800000e-01,180,1,9.009361e-01
KB578,34,2.400000e-01,180,1,1.092525e+00
KB578,35,6.000000e-02,180,0,6.841629e-01
KB578,36,6.000000e-02,0,1,8.089840e-01
KB578,37,4.800000e-01,0,1,9.089971e-01
KB578,38,2.400000e-01,0,1,7.089360e-01
KB578,39,1.200000e-01,180,0,4.422300e-01
KB578,40,4.800000e-01,180,1,9.759841e-01
KB578,41,2.400000e-01,0,1,7.507162e-01
KB578,42,6.000000e-02,180,1,1.200842e+00
KB578,43,6.000000e-02,0,1,7.926362e-01
KB578,44,6.000000e-02,180,1,1.976166e+00
KB578,45,1,0,1,1.100952e+00
KB578,46,2.400000e-01,180,1,1.267920e+00
KB578,47,1.200000e-01,180,1,1.010056e+00
KB578,48,1.200000e-01,0,1,9.342110e-01
KB578,49,6.000000e-02,0,0,7.431848e-01
KB578,50,6.000000e-02,0,0,2.009021e+00
