SubjectID,Trial,Coherence,Direction,Response,RT
HC958,1,4.800000e-01,0,1,1.482604e+00
HC958,2,1,0,1,5.923240e-01
HC958,3,2.400000e-01,0,1,5.257132e-01
HC958,4,1,180,1,6.589711e-01
HC958,5,1,0,1,7.005589e-01
HC958,6,2.400000e-01,0,1,1.067400e+00
HC958,7,2.400000e-01,0,0,9.425881e-01
HC958,8,4.800000e-01,0,1,3.924141e-01
HC958,9,6.000000e-02,0,1,6.757619e-01
HC958,10,4.800000e-01,180,1,1.417237e+00
HC958,11,1.200000e-01,180,0,5.005879e-01
HC958,12,4.800000e-01,0,0,3.258929e-01
HC958,13,2.400000e-01,0,0,6.340561e-01
HC958,14,6.000000e-02,0,1,3.506310e-01
HC958,15,2.400000e-01,180,1,2.884610e+00
HC958,16,6.000000e-02,180,0,4.091260e-01
HC958,17,1.200000e-01,0,0,3.008740e-01
HC958,18,6.000000e-02,0,1,1.423731e-01
HC958,19,4.800000e-01,180,1,1.534356e+00
HC958,20,1.200000e-01,0,1,2.257609e-01
HC958,21,4.800000e-01,0,0,2.759011e-01
HC958,22,6.000000e-02,180,0,1.756709e-01
HC958,23,1,0,0,2.617431e+00
HC958,24,4.800000e-01,180,0,3.840649e-01
HC958,25,1,180,0,3.434386e+00
HC958,26,1.200000e-01,180,1,8.752823e-03
HC958,27,6.000000e-02,180,0,8.936167e-03
HC958,28,2.400000e-01,0,0,9.693602e+00
HC958,29,1.200000e-01,180,0,3.909522e+00
HC958,30,4.800000e-01,180,1,1.442698e+00
HC958,31,1.200000e-01,0,0,1.259175e+00
HC958,32,1,180,0,4.868228e+00
HC958,33,1.200000e-01,180,1,2.559165e+00
HC958,34,1,180,1,3.166125e+00
HC958,35,1.200000e-01,180,1,1.909459e+00
HC958,36,1,0,1,8.757789e-01
HC958,37,6.000000e-02,0,1,1.134005e+00
HC958,38,2.400000e-01,180,1,8.177180e-01
HC958,39,2.400000e-01,180,1,7.421222e-01
HC958,40,1,0,0,2.209533e+00
HC958,41,6.000000e-02,180,0,7.423239e-01
HC958,42,1.200000e-01,0,1,3.192747e+00
HC958,43,2.400000e-01,180,0,1.509171e+00
HC958,44,1,180,0,6.334819e+00
HC958,45,4.800000e-01,180,1,1.633949e+00
HC958,46,6.000000e-02,180,1,4.768379e+00
HC958,47,2.400000e-01,180,1,2.109017e+00
HC958,48,6.000000e-02,0,0,5.337229e-01
HC958,49,4.800000e-01,0,0,1.676181e+00
HC958,50,1.200000e-01,0,0,2.843037e+00
