SubjectID,Trial,Coherence,Direction,Response,RT
IC956,1,1.200000e-01,180,1,4.985086e+00
IC956,2,2.400000e-01,0,0,8.256760e-01
IC956,3,2.400000e-01,180,0,4.506299e-01
IC956,4,4.800000e-01,0,0,4.256852e-01
IC956,5,1.200000e-01,180,0,7.923059e-01
IC956,6,4.800000e-01,180,1,8.671961e-01
IC956,7,2.400000e-01,0,0,9.756970e-01
IC956,8,2.400000e-01,180,0,5.088799e-01
IC956,9,1,0,1,1.671939e-01
IC956,10,1,180,1,1.067996e+00
IC956,11,6.000000e-02,0,0,8.955956e-03
IC956,12,1,0,1,1.117371e+00
IC956,13,4.800000e-01,0,1,2.742577e+00
IC956,14,2.400000e-01,0,1,5.818089e+00
IC956,15,2.400000e-01,180,1,3.634352e+00
IC956,16,4.800000e-01,0,0,8.931875e-03
IC956,17,6.000000e-02,180,0,1.450672e+00
IC956,18,6.000000e-02,180,1,8.927410e-01
IC956,19,1,0,1,9.175179e-01
IC956,20,6.000000e-02,0,1,1.959258e+00
IC956,21,1,0,1,4.506209e-01
IC956,22,6.000000e-02,0,1,1.034190e+00
IC956,23,1.200000e-01,180,1,5.343750e-01
IC956,24,4.800000e-01,0,1,4.757800e-01
IC956,25,1,180,1,7.675550e-01
IC956,26,6.000000e-02,180,0,1.100910e+00
IC956,27,1,180,1,8.595841e-01
IC956,28,1.200000e-01,0,1,8.340778e-01
IC956,29,2.400000e-01,180,1,6.593940e-01
IC956,30,1.200000e-01,0,0,1.594751e-01
IC956,31,1,180,1,1.167878e+00
IC956,32,4.800000e-01,180,1,6.089549e-01
IC956,33,1,180,1,8.759840e-01
IC956,34,4.800000e-01,0,0,1.392280e+00
IC956,35,1.200000e-01,180,1,1.742370e+00
IC956,36,1.200000e-01,180,1,6.511509e-01
IC956,37,1.200000e-01,0,0,1.284488e+00
IC956,38,1.200000e-01,0,0,1.059029e+00
IC956,39,6.000000e-02,180,0,1.742533e+00
IC956,40,6.000000e-02,0,0,6.510561e-01
IC956,41,2.400000e-01,0,1,1.892804e+00
IC956,42,4.800000e-01,180,0,1.250813e+00
IC956,43,2.400000e-01,0,0,9.506662e-01
IC956,44,1,0,1,1.008570e-01
IC956,45,4.800000e-01,180,1,1.767427e+00
IC956,46,4.800000e-01,180,1,2.225986e+00
IC956,47,1.200000e-01,0,0,3.700952e+00
IC956,48,2.400000e-01,180,0,1.842483e+00
IC956,49,6.000000e-02,0,0,5.840890e-01
IC956,50,6.000000e-02,180,1,1.575552e+00
