SubjectID,Trial,Coherence,Direction,Response,RT
GB327,1,4.800000e-01,0,1,2.192643e+00
GB327,2,1.200000e-01,0,1,9.060324e+00
GB327,3,6.000000e-02,0,1,8.006132e-01
GB327,4,1.200000e-01,180,0,8.173652e-01
GB327,5,4.800000e-01,0,1,8.589718e-01
GB327,6,4.800000e-01,0,1,1.467358e+00
GB327,7,2.400000e-01,180,0,5.284682e+00
GB327,8,6.000000e-02,180,1,3.209275e+00
GB327,9,1.200000e-01,180,1,5.492845e+00
GB327,10,6.000000e-02,180,1,9.326976e+00
GB327,11,1,180,1,8.348241e-01
GB327,12,4.800000e-01,0,1,9.424849e-01
GB327,13,1,180,1,7.508750e-01
GB327,14,1,0,1,8.090770e-01
GB327,15,1,0,1,7.589040e-01
GB327,16,6.000000e-02,180,0,1.817452e+00
GB327,17,2.400000e-01,0,0,2.250739e+00
GB327,18,1,0,1,1.025988e+00
GB327,19,1,180,0,1.075703e+00
GB327,20,1,180,1,9.928911e-01
GB327,21,1.200000e-01,0,1,9.585661e+00
GB327,22,6.000000e-02,0,1,2.967646e+00
GB327,23,2.400000e-01,0,1,2.792609e+00
GB327,24,4.800000e-01,180,1,1.700780e+00
GB327,25,6.000000e-02,0,1,3.684461e+00
GB327,26,4.800000e-01,180,1,1.134284e+00
GB327,27,1.200000e-01,180,1,1.142665e+00
GB327,28,2.400000e-01,180,1,8.591630e-01
GB327,29,2.400000e-01,180,1,8.840029e-01
GB327,30,1,0,0,3.559516e+00
GB327,31,1.200000e-01,180,0,2.184511e+00
GB327,32,1,0,0,4.901509e+00
GB327,33,1.200000e-01,0,1,2.667682e+00
GB327,34,1,180,0,4.126220e+00
GB327,35,6.000000e-02,0,0,5.293307e+00
GB327,36,6.000000e-02,180,1,9.121180e-03
GB327,37,6.000000e-02,180,1,4.267793e+00
GB327,38,1.200000e-01,180,0,1.750792e+00
GB327,39,2.400000e-01,0,1,1.334104e+00
GB327,40,2.400000e-01,0,1,1.075700e+00
GB327,41,1.200000e-01,0,1,1.484117e+00
GB327,42,4.800000e-01,0,1,9.256861e-01
GB327,43,1.200000e-01,0,1,1.125838e+00
GB327,44,4.800000e-01,180,1,1.017525e+00
GB327,45,4.800000e-01,180,1,8.255179e-01
GB327,46,6.000000e-02,0,1,1.309041e+00
GB327,47,2.400000e-01,180,1,1.092448e+00
GB327,48,4.800000e-01,180,1,9.258342e-01
GB327,49,2.400000e-01,0,1,1.392389e+00
GB327,50,2.400000e-01,180,1,1.084086e+00
