SubjectID,Trial,Coherence,Direction,Response,RT
IC1099,1,2.400000e-01,0,1,1.350723e+00
IC1099,2,2.400000e-01,0,1,1.009097e+00
IC1099,3,2.400000e-01,180,1,7.008989e-01
IC1099,4,1,0,1,4.923341e-01
IC1099,5,1.200000e-01,180,1,9.675121e-01
IC1099,6,6.000000e-02,180,1,1.176000e+00
IC1099,7,4.800000e-01,0,1,8.674221e-01
IC1099,8,4.800000e-01,180,1,4.008040e-01
IC1099,9,1,180,0,3.339500e-01
IC1099,10,6.000000e-02,0,0,6.338010e-01
IC1099,11,6.000000e-02,0,1,1.375836e+00
IC1099,12,2.400000e-01,180,1,6.424601e-01
IC1099,13,6.000000e-02,180,0,3.200995e+00
IC1099,14,1.200000e-01,180,1,1.533969e+00
IC1099,15,2.400000e-01,180,1,9.588912e-01
IC1099,16,1,180,1,1.342231e+00
IC1099,17,1.200000e-01,180,0,1.301104e+00
IC1099,18,4.800000e-01,180,1,8.758779e-01
IC1099,19,2.400000e-01,180,1,1.042802e+00
IC1099,20,2.400000e-01,0,1,8.173919e-01
IC1099,21,1.200000e-01,0,0,1.258961e+00
IC1099,22,6.000000e-02,180,1,1.059476e+00
IC1099,23,1,0,1,1.192325e+00
IC1099,24,2.400000e-01,180,1,9.178119e-01
IC1099,25,1.200000e-01,0,1,1.134303e+00
IC1099,26,1,0,0,4.177256e+00
IC1099,27,1.200000e-01,180,1,7.011790e-01
IC1099,28,4.800000e-01,180,1,9.176400e-01
IC1099,29,4.800000e-01,180,0,7.257922e-01
IC1099,30,6.000000e-02,180,1,1.242614e+00
IC1099,31,1,180,1,1.784119e+00
IC1099,32,1.200000e-01,0,1,1.142308e+00
IC1099,33,6.000000e-02,180,1,1.350713e+00
IC1099,34,1,0,1,4.484749e+00
IC1099,35,6.000000e-02,0,1,9.423978e-01
IC1099,36,4.800000e-01,0,1,2.317532e+00
IC1099,37,2.400000e-01,0,1,8.922830e-01
IC1099,38,1.200000e-01,0,0,3.259654e+00
IC1099,39,6.000000e-02,0,1,8.759730e-01
IC1099,40,1,180,1,1.634468e+00
IC1099,41,4.800000e-01,180,1,1.376126e+00
IC1099,42,1.200000e-01,0,1,2.951217e+00
IC1099,43,4.800000e-01,0,1,2.625952e+00
IC1099,44,4.800000e-01,0,1,1.175709e+00
IC1099,45,6.000000e-02,0,1,2.634237e+00
IC1099,46,1,180,1,1.442330e+00
IC1099,47,1.200000e-01,180,0,1.284232e+00
IC1099,48,2.400000e-01,0,1,1.384159e+00
IC1099,49,1,0,1,1.150697e+00
IC1099,50,4.800000e-01,0,1,9.339981e-01
