SubjectID,Trial,Coherence,Direction,Response,RT
IC1133,1,6.000000e-02,0,0,8.551758e+00
IC1133,2,2.400000e-01,180,1,3.376019e+00
IC1133,3,2.400000e-01,0,1,4.909610e+00
IC1133,4,4.800000e-01,0,1,9.756150e-01
IC1133,5,6.000000e-02,180,1,2.634059e+00
IC1133,6,1,180,1,8.674581e-01
IC1133,7,1,180,1,2.484162e+00
IC1133,8,6.000000e-02,0,0,2.976116e+00
IC1133,9,1.200000e-01,0,0,1.500974e+00
IC1133,10,1.200000e-01,0,0,1.150831e+00
IC1133,11,2.400000e-01,180,1,9.242058e-03
IC1133,12,6.000000e-02,180,1,5.043350e+00
IC1133,13,4.800000e-01,180,1,9.843371e-01
IC1133,14,1.200000e-01,0,1,2.184370e+00
IC1133,15,1.200000e-01,180,0,1.784217e+00
IC1133,16,6.000000e-02,180,1,4.835178e+00
IC1133,17,1,0,1,8.091462e-01
IC1133,18,4.800000e-01,0,1,1.767500e+00
IC1133,19,1,180,1,3.676226e+00
IC1133,20,1.200000e-01,180,1,2.209689e+00
IC1133,21,6.000000e-02,0,0,1.526124e+00
IC1133,22,6.000000e-02,180,0,9.075880e-03
IC1133,23,1,0,0,9.080172e-03
IC1133,24,1.200000e-01,180,0,9.269953e-03
IC1133,25,2.400000e-01,180,0,9.218931e-03
IC1133,26,4.800000e-01,0,1,9.273052e-03
IC1133,27,1,0,0,5.406868e-01
IC1133,28,4.800000e-01,180,0,9.106874e-03
IC1133,29,4.800000e-01,180,0,8.919001e-03
IC1133,30,2.400000e-01,0,0,6.234917e+00
IC1133,31,1,0,0,1.234356e+00
IC1133,32,4.800000e-01,0,0,4.310837e+00
IC1133,33,2.400000e-01,180,0,2.817651e+00
IC1133,34,4.800000e-01,180,0,5.043094e+00
IC1133,35,1,0,0,7.758060e-01
IC1133,36,6.000000e-02,0,1,4.859735e+00
IC1133,37,2.400000e-01,0,0,4.735108e+00
IC1133,38,1.200000e-01,180,0,8.810043e-03
IC1133,39,1,180,0,8.994818e-03
IC1133,40,1.200000e-01,180,0,8.794069e-03
IC1133,41,1,180,0,9.105206e-03
IC1133,42,2.400000e-01,0,1,4.073040e-01
IC1133,43,1.200000e-01,0,0,2.542627e+00
IC1133,44,2.400000e-01,180,1,8.810997e-03
IC1133,45,4.800000e-01,0,0,8.811951e-03
IC1133,46,6.000000e-02,0,1,9.101868e-03
IC1133,47,4.800000e-01,180,1,3.423219e-01
IC1133,48,1.200000e-01,0,0,1.325995e+00
IC1133,49,2.400000e-01,0,1,1.784103e+00
IC1133,50,6.000000e-02,180,0,9.255981e-01
