SubjectID,Trial,Coherence,Direction,Response,RT
KC941,1,2.400000e-01,0,1,2.142245e+00
KC941,2,4.800000e-01,0,1,1.225607e+00
KC941,3,4.800000e-01,180,1,8.757050e-01
KC941,4,1,180,0,8.923171e-01
KC941,5,4.800000e-01,0,1,4.601177e+00
KC941,6,4.800000e-01,180,1,7.341130e-01
KC941,7,6.000000e-02,0,1,5.184715e+00
KC941,8,1.200000e-01,0,1,1.809173e+00
KC941,9,4.800000e-01,0,1,1.817476e+00
KC941,10,1,180,0,1.967510e+00
KC941,11,2.400000e-01,180,1,1.559268e+00
KC941,12,1.200000e-01,180,0,3.401156e+00
KC941,13,2.400000e-01,180,1,8.758061e-01
KC941,14,1,0,1,3.318081e+00
KC941,15,6.000000e-02,0,1,1.842380e+00
KC941,16,1,0,1,2.300984e+00
KC941,17,4.800000e-01,180,0,2.784253e+00
KC941,18,1,180,1,6.091130e-01
KC941,19,2.400000e-01,180,1,1.100832e+00
KC941,20,6.000000e-02,0,1,9.342821e-01
KC941,21,6.000000e-02,180,1,5.758200e-01
KC941,22,1.200000e-01,180,0,1.042543e+00
KC941,23,2.400000e-01,180,1,3.257740e-01
KC941,24,1,0,1,5.923810e-01
KC941,25,1,0,0,1.117209e+00
KC941,26,2.400000e-01,0,1,3.424580e-01
KC941,27,1.200000e-01,0,0,8.591590e-01
KC941,28,2.400000e-01,180,0,9.275913e-03
KC941,29,1,180,0,2.109227e+00
KC941,30,4.800000e-01,0,0,6.507668e-01
KC941,31,4.800000e-01,180,0,5.924408e-01
KC941,32,1.200000e-01,0,1,3.338189e-01
KC941,33,4.800000e-01,0,0,3.341150e-01
KC941,34,6.000000e-02,180,0,3.841331e-01
KC941,35,6.000000e-02,180,0,9.290934e-03
KC941,36,1.200000e-01,180,0,8.827925e-03
KC941,37,4.800000e-01,180,1,9.018898e-03
KC941,38,1.200000e-01,0,0,2.949423e+00
KC941,39,6.000000e-02,180,0,1.017342e+00
KC941,40,2.400000e-01,0,1,3.422780e-01
KC941,41,1,180,1,5.476442e+00
KC941,42,6.000000e-02,180,1,1.008818e+00
KC941,43,1.200000e-01,0,0,1.717232e+00
KC941,44,6.000000e-02,0,1,3.588822e-01
KC941,45,2.400000e-01,0,0,8.591011e-01
KC941,46,1,0,1,1.475782e+00
KC941,47,1.200000e-01,180,1,7.339950e-01
KC941,48,1.200000e-01,180,0,7.507730e-01
KC941,49,6.000000e-02,0,0,9.068012e-03
KC941,50,2.400000e-01,0,0,9.025812e-03
