SubjectID,Trial,Coherence,Direction,Response,RT
IC1054,1,1,180,0,3.174472e+00
IC1054,2,1,180,1,6.926651e-01
IC1054,3,4.800000e-01,180,1,8.841021e-01
IC1054,4,1,0,1,6.507199e-01
IC1054,5,6.000000e-02,0,1,2.734353e+00
IC1054,6,6.000000e-02,0,0,2.634295e+00
IC1054,7,6.000000e-02,180,1,1.642540e+00
IC1054,8,1.200000e-01,0,1,2.734360e+00
IC1054,9,2.400000e-01,180,1,1.150781e+00
IC1054,10,1,180,1,9.923089e-01
IC1054,11,2.400000e-01,0,1,2.500901e+00
IC1054,12,1.200000e-01,0,1,1.100883e+00
IC1054,13,1.200000e-01,0,1,3.134445e+00
IC1054,14,6.000000e-02,180,0,3.684777e+00
IC1054,15,2.400000e-01,0,1,1.042382e+00
IC1054,16,4.800000e-01,0,1,8.674359e-01
IC1054,17,2.400000e-01,180,1,8.670678e-01
IC1054,18,1,180,1,7.338321e-01
IC1054,19,4.800000e-01,180,1,8.683810e-01
IC1054,20,2.400000e-01,180,1,7.176170e-01
IC1054,21,1.200000e-01,180,1,1.117502e+00
IC1054,22,1.200000e-01,180,1,1.450837e+00
IC1054,23,2.400000e-01,180,1,7.423089e-01
IC1054,24,4.800000e-01,180,1,9.015739e-01
IC1054,25,6.000000e-02,0,0,1.493504e+00
IC1054,26,2.400000e-01,180,1,1.017132e+00
IC1054,27,4.800000e-01,0,1,6.676450e-01
IC1054,28,4.800000e-01,0,1,9.423451e-01
IC1054,29,4.800000e-01,0,1,8.673198e-01
IC1054,30,1,0,1,1.050705e+00
IC1054,31,2.400000e-01,0,1,8.423300e-01
IC1054,32,6.000000e-02,180,1,8.589501e-01
IC1054,33,6.000000e-02,180,0,2.317758e+00
IC1054,34,6.000000e-02,0,0,9.674859e-01
IC1054,35,1,0,1,9.260321e-01
IC1054,36,1,0,1,6.589768e-01
IC1054,37,2.400000e-01,0,1,7.589691e-01
IC1054,38,1.200000e-01,180,0,4.090250e-01
IC1054,39,4.800000e-01,180,1,7.259400e-01
IC1054,40,6.000000e-02,180,0,1.676254e+00
IC1054,41,6.000000e-02,0,0,9.340398e-01
IC1054,42,4.800000e-01,180,1,8.507700e-01
IC1054,43,1.200000e-01,0,1,2.943020e+00
IC1054,44,2.400000e-01,0,1,1.917460e+00
IC1054,45,1,0,1,9.006350e-01
IC1054,46,1,180,1,8.256428e-01
IC1054,47,1.200000e-01,0,1,1.084023e+00
IC1054,48,1.200000e-01,180,1,2.059329e+00
IC1054,49,1.200000e-01,180,0,4.784806e+00
IC1054,50,4.800000e-01,0,1,8.675640e-01
