SubjectID,Trial,Coherence,Direction,Response,RT
JC918,1,6.000000e-02,0,1,2.942733e+00
JC918,2,2.400000e-01,180,1,1.217776e+00
JC918,3,1,180,1,1.134325e+00
JC918,4,1.200000e-01,0,1,1.342368e+00
JC918,5,4.800000e-01,0,1,1.559098e+00
JC918,6,1,180,1,9.342411e-01
JC918,7,6.000000e-02,180,0,1.950932e+00
JC918,8,2.400000e-01,180,1,1.775978e+00
JC918,9,6.000000e-02,180,0,2.684410e+00
JC918,10,1.200000e-01,0,0,1.934131e+00
JC918,11,2.400000e-01,180,1,2.175923e+00
JC918,12,1.200000e-01,180,1,1.784308e+00
JC918,13,1.200000e-01,0,1,1.134113e+00
JC918,14,2.400000e-01,0,1,1.175768e+00
JC918,15,1.200000e-01,0,1,9.758022e-01
JC918,16,4.800000e-01,180,1,8.510699e-01
JC918,17,1,0,1,7.342930e-01
JC918,18,6.000000e-02,0,1,1.459120e+00
JC918,19,6.000000e-02,180,1,1.359368e+00
JC918,20,1,180,1,8.009801e-01
JC918,21,1.200000e-01,0,1,1.084340e+00
JC918,22,6.000000e-02,180,0,2.134254e+00
JC918,23,1,180,1,2.500888e+00
JC918,24,6.000000e-02,180,0,9.760270e-01
JC918,25,2.400000e-01,0,1,1.350809e+00
JC918,26,6.000000e-02,0,1,6.785038e+00
JC918,27,2.400000e-01,180,1,1.001561e+00
JC918,28,2.400000e-01,0,1,8.175571e-01
JC918,29,4.800000e-01,180,1,8.174701e-01
JC918,30,1,0,1,6.591141e-01
JC918,31,6.000000e-02,0,1,2.717661e+00
JC918,32,4.800000e-01,0,1,1.334204e+00
JC918,33,4.800000e-01,0,1,1.125770e+00
JC918,34,6.000000e-02,0,1,3.751245e+00
JC918,35,4.800000e-01,180,1,1.600929e+00
JC918,36,1.200000e-01,180,1,3.100863e+00
JC918,37,1,0,1,1.000872e+00
JC918,38,4.800000e-01,180,1,1.409929e+00
JC918,39,2.400000e-01,0,1,1.967848e+00
JC918,40,4.800000e-01,180,1,1.275852e+00
JC918,41,4.800000e-01,0,1,8.674109e-01
JC918,42,1.200000e-01,180,1,1.750618e+00
JC918,43,2.400000e-01,0,1,1.125679e+00
JC918,44,2.400000e-01,180,1,9.338541e-01
JC918,45,1,180,1,9.255090e-01
JC918,46,4.800000e-01,0,1,7.423689e-01
JC918,47,1.200000e-01,180,1,1.367178e+00
JC918,48,1.200000e-01,180,1,4.509406e+00
JC918,49,1,0,1,9.757881e-01
JC918,50,1,0,1,1.459053e+00
