SubjectID,Trial,Coherence,Direction,Response,RT
IC951,1,6.000000e-02,180,1,2.518189e+00
IC951,2,1.200000e-01,0,1,4.593301e+00
IC951,3,1,0,1,1.134016e+00
IC951,4,1.200000e-01,0,1,2.075853e+00
IC951,5,2.400000e-01,180,1,1.267794e+00
IC951,6,4.800000e-01,0,1,1.350931e+00
IC951,7,1,0,1,1.300778e+00
IC951,8,1.200000e-01,180,1,1.693894e+00
IC951,9,4.800000e-01,180,1,1.359454e+00
IC951,10,1,180,1,1.000879e+00
IC951,11,6.000000e-02,180,1,1.892354e+00
IC951,12,4.800000e-01,180,1,1.325618e+00
IC951,13,4.800000e-01,0,1,1.292556e+00
IC951,14,1,180,1,1.192221e+00
IC951,15,6.000000e-02,180,0,2.267674e+00
IC951,16,1.200000e-01,180,1,1.042806e+00
IC951,17,2.400000e-01,0,1,1.075719e+00
IC951,18,1,0,1,1.217475e+00
IC951,19,2.400000e-01,0,1,1.900883e+00
IC951,20,2.400000e-01,180,1,1.309193e+00
IC951,21,1.200000e-01,180,1,1.276193e+00
IC951,22,1,0,1,1.017506e+00
IC951,23,6.000000e-02,0,0,2.460293e+00
IC951,24,1.200000e-01,180,1,1.092805e+00
IC951,25,4.800000e-01,180,1,1.151933e+00
IC951,26,2.400000e-01,180,1,1.392209e+00
IC951,27,2.400000e-01,180,1,1.143546e+00
IC951,28,1,0,1,1.050865e+00
IC951,29,4.800000e-01,180,1,9.177089e-01
IC951,30,1,180,1,8.181429e-01
IC951,31,4.800000e-01,0,1,1.692602e+00
IC951,32,2.400000e-01,180,1,1.126289e+00
IC951,33,6.000000e-02,0,0,1.543333e+00
IC951,34,6.000000e-02,0,0,6.425340e-01
IC951,35,4.800000e-01,180,1,7.761190e-01
IC951,36,1.200000e-01,180,1,1.059152e+00
IC951,37,6.000000e-02,180,1,8.427660e-01
IC951,38,2.400000e-01,0,1,2.392763e+00
IC951,39,2.400000e-01,0,1,1.659143e+00
IC951,40,1,180,1,9.511621e-01
IC951,41,2.400000e-01,0,1,1.142552e+00
IC951,42,1.200000e-01,0,1,1.659177e+00
IC951,43,1.200000e-01,0,1,1.559109e+00
IC951,44,6.000000e-02,0,1,1.250745e+00
IC951,45,4.800000e-01,0,1,1.159266e+00
IC951,46,6.000000e-02,0,1,9.006810e-01
IC951,47,1,180,1,9.015851e-01
IC951,48,6.000000e-02,180,0,1.017479e+00
IC951,49,4.800000e-01,0,1,1.217439e+00
IC951,50,1.200000e-01,0,1,1.700855e+00
