SubjectID,Trial,Coherence,Direction,Response,RT
GB702,1,2.400000e-01,0,1,3.001068e+00
GB702,2,4.800000e-01,0,1,1.959110e+00
GB702,3,6.000000e-02,180,1,2.067823e+00
GB702,4,6.000000e-02,0,0,2.292750e+00
GB702,5,1,180,0,1.550722e+00
GB702,6,6.000000e-02,180,1,7.342551e-01
GB702,7,2.400000e-01,0,1,9.256308e-01
GB702,8,2.400000e-01,180,1,7.842999e-01
GB702,9,2.400000e-01,180,1,1.735329e+00
GB702,10,6.000000e-02,180,0,3.501152e+00
GB702,11,1.200000e-01,180,1,1.067483e+00
GB702,12,1.200000e-01,0,0,1.660189e+00
GB702,13,6.000000e-02,0,1,8.508360e-01
GB702,14,6.000000e-02,0,1,1.209010e+00
GB702,15,1.200000e-01,0,0,9.010739e-01
GB702,16,1,180,0,6.424692e-01
GB702,17,4.800000e-01,180,1,8.813858e-03
GB702,18,6.000000e-02,0,1,4.837840e-01
GB702,19,1,180,0,1.339381e-01
GB702,20,1.200000e-01,0,0,1.009146e+00
GB702,21,4.800000e-01,0,1,6.089201e-01
GB702,22,1,0,1,2.551026e+00
GB702,23,4.800000e-01,180,1,9.510522e-01
GB702,24,4.800000e-01,180,0,1.150675e+00
GB702,25,6.000000e-02,180,1,1.075954e+00
GB702,26,2.400000e-01,0,1,2.242559e+00
GB702,27,1.200000e-01,0,0,1.925559e+00
GB702,28,1.200000e-01,0,1,1.742535e+00
GB702,29,2.400000e-01,180,1,2.717698e+00
GB702,30,1,0,1,1.425774e+00
GB702,31,1.200000e-01,180,1,2.117660e+00
GB702,32,4.800000e-01,0,0,3.101036e+00
GB702,33,1,180,1,1.193028e+00
GB702,34,6.000000e-02,0,1,1.601019e+00
GB702,35,2.400000e-01,180,1,1.025536e+00
GB702,36,1,0,1,1.409315e+00
GB702,37,1,180,1,1.417385e+00
GB702,38,6.000000e-02,180,0,2.701039e+00
GB702,39,1,0,1,9.422851e-01
GB702,40,4.800000e-01,0,1,1.042406e+00
GB702,41,4.800000e-01,0,1,1.458958e+00
GB702,42,2.400000e-01,180,1,1.717451e+00
GB702,43,1.200000e-01,180,1,2.676280e+00
GB702,44,1.200000e-01,180,0,8.424580e-01
GB702,45,4.800000e-01,180,1,6.351752e-01
GB702,46,1,0,1,1.034238e+00
GB702,47,1.200000e-01,180,1,1.242803e+00
GB702,48,2.400000e-01,0,1,1.067547e+00
GB702,49,2.400000e-01,0,1,1.509101e+00
GB702,50,4.800000e-01,180,0,1.325722e+00
