SubjectID,Trial,Coherence,Direction,Response,RT
GC981,1,6.000000e-02,180,0,1.805840e+00
GC981,2,1,0,1,1.917572e+00
GC981,3,1.200000e-01,180,1,1.675915e+00
GC981,4,1.200000e-01,180,1,1.442537e+00
GC981,5,1.200000e-01,0,1,4.626289e+00
GC981,6,2.400000e-01,180,1,1.223801e+01
GC981,7,6.000000e-02,180,0,1.006150e-01
GC981,8,1.200000e-01,180,0,4.922080e-01
GC981,9,2.400000e-01,0,1,4.225087e-02
GC981,10,4.800000e-01,0,0,3.364110e-02
GC981,11,1,180,1,9.351110e-02
GC981,12,4.800000e-01,180,0,9.320974e-03
GC981,13,6.000000e-02,0,1,2.544308e-02
GC981,14,2.400000e-01,0,0,4.154961e-01
GC981,15,6.000000e-02,0,1,5.668233e+00
GC981,16,1.200000e-01,180,0,4.176176e+00
GC981,17,2.400000e-01,180,1,3.125789e+00
GC981,18,1,0,1,2.162223e+01
GC981,19,2.400000e-01,0,0,7.929962e-01
GC981,20,2.400000e-01,180,0,9.589911e-03
GC981,21,4.800000e-01,180,1,5.172260e-01
GC981,22,1,180,1,1.042826e+00
GC981,23,2.400000e-01,180,1,6.776615e+00
GC981,24,1.200000e-01,180,1,7.926825e+00
GC981,25,6.000000e-02,0,0,2.510023e+00
GC981,26,2.400000e-01,180,0,9.252071e-03
GC981,27,1,0,1,9.022951e-03
GC981,28,1.200000e-01,0,0,1.846004e-02
GC981,29,1,0,1,1.032524e+00
GC981,30,1.200000e-01,0,1,9.281874e-03
GC981,31,4.800000e-01,0,1,5.053020e-02
GC981,32,1,180,0,1.158963e+00
GC981,33,4.800000e-01,180,0,1.058916e+00
GC981,34,4.800000e-01,180,0,1.058964e+00
GC981,35,6.000000e-02,180,0,8.942127e-03
GC981,36,4.800000e-01,0,1,9.181976e-03
GC981,37,1.200000e-01,0,0,4.510651e-01
GC981,38,6.000000e-02,180,0,3.256688e-01
GC981,39,1,0,0,1.258199e-01
GC981,40,4.800000e-01,0,0,8.722067e-03
GC981,41,1,180,1,8.960009e-03
GC981,42,6.000000e-02,180,1,1.575886e+00
GC981,43,4.800000e-01,180,1,8.820057e-03
GC981,44,2.400000e-01,0,1,9.180069e-03
GC981,45,1.200000e-01,0,0,9.255960e-01
GC981,46,2.400000e-01,0,1,1.633952e+00
GC981,47,6.000000e-02,0,0,6.170409e-01
GC981,48,4.800000e-01,0,0,2.840321e-01
GC981,49,6.000000e-02,0,0,5.924540e-01
GC981,50,1,180,1,8.888960e-03
