SubjectID,Trial,Coherence,Direction,Response,RT
1381,1,6.000000e-02,180,0,6.326663e+00
1381,2,4.800000e-01,0,1,5.626403e+00
1381,3,2.400000e-01,180,1,2.134157e+00
1381,4,2.400000e-01,0,0,4.834816e+00
1381,5,6.000000e-02,180,0,2.659375e+00
1381,6,1,180,1,1.800832e+00
1381,7,1,0,1,1.775915e+00
1381,8,4.800000e-01,180,0,2.934411e+00
1381,9,1.200000e-01,180,1,1.450930e+00
1381,10,6.000000e-02,0,0,2.901306e+00
1381,11,1,0,1,2.859353e+00
1381,12,6.000000e-02,180,0,2.134352e+00
1381,13,4.800000e-01,0,0,1.034022e+00
1381,14,2.400000e-01,0,1,1.034286e+00
1381,15,4.800000e-01,0,1,8.674450e-01
1381,16,1,0,1,5.006781e-01
1381,17,4.800000e-01,180,1,1.725855e+00
1381,18,4.800000e-01,180,1,1.476002e+00
1381,19,1,180,1,1.175751e+00
1381,20,1.200000e-01,0,1,1.476017e+00
1381,21,4.800000e-01,0,1,1.475864e+00
1381,22,2.400000e-01,180,1,1.259072e+00
1381,23,6.000000e-02,0,1,6.676049e-01
1381,24,6.000000e-02,0,0,3.173392e-01
1381,25,1,0,1,2.392897e+00
1381,26,1.200000e-01,180,1,5.007329e-01
1381,27,1,0,0,9.228921e-02
1381,28,2.400000e-01,0,0,2.259523e+00
1381,29,1,180,0,2.442877e+00
1381,30,4.800000e-01,0,0,2.142609e+00
1381,31,2.400000e-01,180,0,5.842071e-01
1381,32,1.200000e-01,0,0,1.617485e+00
1381,33,6.000000e-02,0,1,1.317501e+00
1381,34,1.200000e-01,0,0,1.325649e+00
1381,35,2.400000e-01,180,0,3.826399e+00
1381,36,2.400000e-01,180,1,1.642289e+00
1381,37,1.200000e-01,180,1,2.092971e+00
1381,38,4.800000e-01,180,1,7.675500e-01
1381,39,1.200000e-01,180,1,5.591371e-01
1381,40,2.400000e-01,0,1,5.255511e-01
1381,41,6.000000e-02,0,0,4.338520e-01
1381,42,2.400000e-01,0,1,1.559332e+00
1381,43,1.200000e-01,180,1,2.250770e+00
1381,44,6.000000e-02,180,0,1.550828e+00
1381,45,1.200000e-01,0,0,7.924039e-01
1381,46,4.800000e-01,180,0,5.009160e-01
1381,47,1.200000e-01,0,1,2.225960e+00
1381,48,1,180,1,3.251110e+00
1381,49,6.000000e-02,180,0,8.260081e-01
1381,50,1,180,1,4.589310e-01
