SubjectID,Trial,Coherence,Direction,Response,RT
HC1025,1,4.800000e-01,0,1,2.843125e+00
HC1025,2,1,180,0,3.792744e+00
HC1025,3,1,180,0,5.368058e+00
HC1025,4,6.000000e-02,0,1,6.318067e+00
HC1025,5,2.400000e-01,180,1,6.576524e+00
HC1025,6,1.200000e-01,180,0,5.568193e+00
HC1025,7,1.200000e-01,180,0,1.154739e+01
HC1025,8,1,0,1,1.983878e+00
HC1025,9,4.800000e-01,180,0,2.659364e+00
HC1025,10,4.800000e-01,180,1,3.784543e+00
HC1025,11,6.000000e-02,180,1,2.942795e+00
HC1025,12,4.800000e-01,0,1,1.984157e+00
HC1025,13,1.200000e-01,0,1,5.018018e+00
HC1025,14,1.200000e-01,0,0,3.009470e+00
HC1025,15,2.400000e-01,0,1,5.351369e+00
HC1025,16,4.800000e-01,0,1,2.876055e+00
HC1025,17,6.000000e-02,180,1,2.875743e+00
HC1025,18,1,180,1,3.234340e+00
HC1025,19,2.400000e-01,0,1,3.751259e+00
HC1025,20,2.400000e-01,0,1,2.034120e+00
HC1025,21,6.000000e-02,0,1,2.217543e+00
HC1025,22,6.000000e-02,180,1,2.043474e+00
HC1025,23,6.000000e-02,0,1,1.600785e+00
HC1025,24,1,0,1,6.234832e+00
HC1025,25,6.000000e-02,0,0,2.800759e+00
HC1025,26,1.200000e-01,180,1,5.902318e+00
HC1025,27,1,0,1,1.651019e+00
HC1025,28,4.800000e-01,180,1,1.792309e+00
HC1025,29,4.800000e-01,180,1,2.225601e+00
HC1025,30,1.200000e-01,180,1,2.501501e+00
HC1025,31,1.200000e-01,0,0,2.033987e+00
HC1025,32,1.200000e-01,0,0,7.985168e+00
HC1025,33,6.000000e-02,0,0,1.457593e+01
HC1025,34,1,0,0,2.140743e+00
HC1025,35,2.400000e-01,180,1,8.576697e+00
HC1025,36,2.400000e-01,180,1,1.358952e+00
HC1025,37,1,180,1,1.709010e+00
HC1025,38,2.400000e-01,180,1,1.683989e+00
HC1025,39,6.000000e-02,180,1,3.725969e+00
HC1025,40,2.400000e-01,0,1,8.676852e+00
HC1025,41,4.800000e-01,0,1,1.650723e+00
HC1025,42,6.000000e-02,180,0,2.600946e+00
HC1025,43,1,180,1,3.543340e+00
HC1025,44,4.800000e-01,0,1,2.075994e+00
HC1025,45,1,0,1,1.784052e+00
HC1025,46,1.200000e-01,0,1,1.925821e+00
HC1025,47,1.200000e-01,180,0,1.950768e+00
HC1025,48,2.400000e-01,0,1,4.367904e+00
HC1025,49,4.800000e-01,180,1,2.826122e+00
HC1025,50,2.400000e-01,180,1,3.443373e+00
