SubjectID,Trial,Coherence,Direction,Response,RT
IC1054,1,4.800000e-01,0,1,2.159284e+00
IC1054,2,1,0,1,7.256050e-01
IC1054,3,1,0,1,7.672200e-01
IC1054,4,1,180,1,5.756919e-01
IC1054,5,2.400000e-01,0,1,8.089499e-01
IC1054,6,6.000000e-02,180,0,1.267468e+00
IC1054,7,1,0,1,6.757290e-01
IC1054,8,1,180,1,7.339470e-01
IC1054,9,2.400000e-01,180,1,2.134092e+00
IC1054,10,2.400000e-01,0,1,4.868163e+00
IC1054,11,4.800000e-01,0,1,1.559306e+00
IC1054,12,1.200000e-01,180,1,2.975964e+00
IC1054,13,4.800000e-01,0,1,9.006400e-01
IC1054,14,2.400000e-01,0,1,1.709010e+00
IC1054,15,4.800000e-01,180,1,1.093414e+00
IC1054,16,1,0,1,8.340762e-01
IC1054,17,1.200000e-01,180,1,1.068193e+00
IC1054,18,1.200000e-01,0,1,9.258900e-01
IC1054,19,1.200000e-01,0,1,1.008990e+00
IC1054,20,4.800000e-01,180,1,8.932199e-01
IC1054,21,6.000000e-02,180,1,3.801551e+00
IC1054,22,1.200000e-01,180,1,9.176421e-01
IC1054,23,4.800000e-01,0,1,8.509071e-01
IC1054,24,2.400000e-01,0,1,1.350768e+00
IC1054,25,1,0,1,1.125788e+00
IC1054,26,1.200000e-01,180,1,1.175780e+00
IC1054,27,2.400000e-01,180,1,1.500888e+00
IC1054,28,6.000000e-02,180,0,2.567709e+00
IC1054,29,6.000000e-02,180,1,1.826117e+00
IC1054,30,2.400000e-01,180,1,9.839189e-01
IC1054,31,6.000000e-02,0,0,8.173380e-01
IC1054,32,1.200000e-01,0,1,9.174459e-01
IC1054,33,6.000000e-02,0,1,5.351446e+00
IC1054,34,1.200000e-01,0,1,3.692879e+00
IC1054,35,6.000000e-02,180,0,5.809835e+00
IC1054,36,1,180,1,9.676690e-01
IC1054,37,4.800000e-01,180,0,2.392650e+00
IC1054,38,4.800000e-01,180,1,1.017445e+00
IC1054,39,2.400000e-01,180,1,1.209358e+00
IC1054,40,1,180,1,7.099092e-01
IC1054,41,6.000000e-02,0,1,2.792837e+00
IC1054,42,2.400000e-01,0,1,3.001056e+00
IC1054,43,1.200000e-01,180,1,1.159250e+00
IC1054,44,4.800000e-01,0,1,1.009318e+00
IC1054,45,1.200000e-01,0,1,1.575885e+00
IC1054,46,6.000000e-02,0,1,3.651263e+00
IC1054,47,1,180,1,8.007860e-01
IC1054,48,2.400000e-01,180,1,9.176149e-01
IC1054,49,4.800000e-01,180,1,7.592721e-01
IC1054,50,6.000000e-02,0,1,1.592563e+00
