SubjectID,Trial,Coherence,Direction,Response,RT
KC933,1,4.800000e-01,180,1,4.293052e+00
KC933,2,2.400000e-01,180,1,7.593129e-01
KC933,3,4.800000e-01,0,1,6.423621e-01
KC933,4,1.200000e-01,0,1,8.923059e-01
KC933,5,1.200000e-01,180,1,8.759029e-01
KC933,6,1,180,1,6.338589e-01
KC933,7,1.200000e-01,0,1,9.756830e-01
KC933,8,4.800000e-01,0,1,7.256191e-01
KC933,9,1,0,1,6.340520e-01
KC933,10,6.000000e-02,0,1,7.839799e-01
KC933,11,1,0,1,6.339180e-01
KC933,12,1,0,1,5.922141e-01
KC933,13,1,180,1,7.924440e-01
KC933,14,4.800000e-01,180,1,1.475838e+00
KC933,15,2.400000e-01,0,1,6.925950e-01
KC933,16,4.800000e-01,0,1,7.089269e-01
KC933,17,1.200000e-01,180,1,2.559339e+00
KC933,18,1,180,1,1.817472e+00
KC933,19,1.200000e-01,0,1,1.050733e+00
KC933,20,2.400000e-01,180,1,7.182841e-01
KC933,21,2.400000e-01,180,1,1.642346e+00
KC933,22,2.400000e-01,0,1,8.922451e-01
KC933,23,1.200000e-01,180,1,7.671192e-01
KC933,24,1,180,1,9.504390e-01
KC933,25,6.000000e-02,180,1,2.384118e+00
KC933,26,4.800000e-01,180,1,8.185070e-01
KC933,27,2.400000e-01,180,1,8.254781e-01
KC933,28,4.800000e-01,180,1,7.254951e-01
KC933,29,6.000000e-02,0,0,1.559019e+00
KC933,30,4.800000e-01,0,1,6.839631e-01
KC933,31,1.200000e-01,180,1,7.175710e-01
KC933,32,6.000000e-02,180,1,1.709092e+00
KC933,33,6.000000e-02,0,0,1.142441e+00
KC933,34,2.400000e-01,0,1,2.167403e+00
KC933,35,6.000000e-02,180,1,1.392298e+00
KC933,36,4.800000e-01,0,1,1.108962e+00
KC933,37,2.400000e-01,180,1,1.242500e+00
KC933,38,4.800000e-01,180,1,1.458832e+00
KC933,39,6.000000e-02,180,0,2.576273e+00
KC933,40,1,0,1,7.423730e-01
KC933,41,1.200000e-01,0,0,1.125523e+00
KC933,42,1,180,1,6.422231e-01
KC933,43,1.200000e-01,0,1,1.550965e+00
KC933,44,6.000000e-02,0,0,9.091079e-01
KC933,45,6.000000e-02,180,0,1.467354e+00
KC933,46,1.200000e-01,180,0,1.534137e+00
KC933,47,1,0,1,6.255639e-01
KC933,48,6.000000e-02,0,0,9.592679e-01
KC933,49,2.400000e-01,0,1,6.759794e+00
KC933,50,2.400000e-01,0,1,1.584100e+00
