SubjectID,Trial,Coherence,Direction,Response,RT
IB642,1,1,0,1,1.250730e+00
IB642,2,4.800000e-01,180,1,1.151179e+00
IB642,3,2.400000e-01,0,0,3.743903e+00
IB642,4,1.200000e-01,0,1,9.341769e-01
IB642,5,1,180,1,1.109515e+00
IB642,6,2.400000e-01,180,1,1.376174e+00
IB642,7,4.800000e-01,0,1,1.434265e+00
IB642,8,1,0,1,1.450824e+00
IB642,9,1.200000e-01,180,0,4.242831e+00
IB642,10,6.000000e-02,180,1,2.017798e+00
IB642,11,2.400000e-01,180,1,3.934741e+00
IB642,12,4.800000e-01,0,1,1.542595e+00
IB642,13,4.800000e-01,180,1,1.892722e+00
IB642,14,1,0,1,1.142529e+00
IB642,15,1.200000e-01,0,1,2.084126e+00
IB642,16,2.400000e-01,180,1,1.325975e+00
IB642,17,1,180,1,1.134245e+00
IB642,18,1.200000e-01,180,0,2.159402e+00
IB642,19,1,180,1,5.182540e-01
IB642,20,6.000000e-02,180,1,1.017581e+00
IB642,21,6.000000e-02,180,1,5.341060e-01
IB642,22,6.000000e-02,0,0,5.092230e-01
IB642,23,1,0,1,1.234175e+00
IB642,24,2.400000e-01,180,0,4.959892e+00
IB642,25,1.200000e-01,180,1,1.450577e+00
IB642,26,6.000000e-02,0,0,2.575798e+00
IB642,27,1.200000e-01,180,0,4.007249e-01
IB642,28,1.200000e-01,0,0,7.258060e-01
IB642,29,6.000000e-02,180,0,9.757969e-01
IB642,30,4.800000e-01,180,1,2.984527e+00
IB642,31,2.400000e-01,0,1,1.434238e+00
IB642,32,1.200000e-01,180,1,6.118291e+00
IB642,33,1.200000e-01,0,0,1.159222e+00
IB642,34,4.800000e-01,180,0,7.674491e-01
IB642,35,2.400000e-01,0,1,1.534101e+00
IB642,36,1.200000e-01,0,1,4.367899e+00
IB642,37,1,180,1,1.175629e+00
IB642,38,6.000000e-02,0,0,1.292607e+00
IB642,39,2.400000e-01,0,1,2.417640e+00
IB642,40,4.800000e-01,0,1,1.542427e+00
IB642,41,1,0,1,1.225757e+00
IB642,42,2.400000e-01,0,1,2.505872e-01
IB642,43,6.000000e-02,0,1,1.750856e+00
IB642,44,4.800000e-01,180,1,1.634267e+00
IB642,45,4.800000e-01,0,1,5.257649e-01
IB642,46,6.000000e-02,0,1,1.150651e+00
IB642,47,2.400000e-01,180,1,1.909317e+00
IB642,48,1,180,1,2.254930e-01
IB642,49,6.000000e-02,180,0,1.434217e+00
IB642,50,4.800000e-01,0,1,1.375757e+00
