SubjectID,Trial,Coherence,Direction,Response,RT
HC896,1,6.000000e-02,180,0,3.476162e+00
HC896,2,4.800000e-01,180,0,2.134186e+00
HC896,3,1.200000e-01,180,0,1.259047e+00
HC896,4,4.800000e-01,180,0,1.075675e+00
HC896,5,4.800000e-01,180,0,1.609101e+00
HC896,6,1,180,0,9.590001e-01
HC896,7,2.400000e-01,180,0,9.839540e-01
HC896,8,2.400000e-01,0,0,1.509249e+00
HC896,9,2.400000e-01,180,0,6.068536e+00
HC896,10,2.400000e-01,180,0,5.709738e+00
HC896,11,1,180,0,3.251051e+00
HC896,12,4.800000e-01,0,0,2.967779e+00
HC896,13,1.200000e-01,0,1,4.834764e+00
HC896,14,6.000000e-02,180,0,4.792956e+00
HC896,15,1,180,0,1.409206e+00
HC896,16,1,180,0,4.459546e+00
HC896,17,2.400000e-01,0,0,3.934514e+00
HC896,18,2.400000e-01,0,1,5.893093e+00
HC896,19,1.200000e-01,180,0,5.776507e+00
HC896,20,4.800000e-01,0,0,1.283811e+00
HC896,21,1,0,0,1.417676e+00
HC896,22,1,180,0,4.734749e+00
HC896,23,4.800000e-01,180,0,1.608998e+00
HC896,24,1,0,0,2.925872e+00
HC896,25,2.400000e-01,180,0,5.334642e+00
HC896,26,1,0,0,2.367363e+00
HC896,27,2.400000e-01,0,0,4.967888e+00
HC896,28,1,0,0,1.018001e+01
HC896,29,6.000000e-02,0,0,8.293817e+00
HC896,30,1.200000e-01,0,0,6.218265e+00
HC896,31,4.800000e-01,0,0,4.260339e+00
HC896,32,4.800000e-01,0,0,1.173718e+01
HC896,33,6.000000e-02,180,0,2.692511e+00
HC896,34,4.800000e-01,0,0,4.841092e-01
HC896,35,6.000000e-02,0,0,1.643121e+00
HC896,36,6.000000e-02,0,1,4.659607e+00
HC896,37,1.200000e-01,180,1,1.460977e+01
HC896,38,4.800000e-01,180,0,2.715958e+00
HC896,39,6.000000e-02,0,1,2.717586e+00
HC896,40,6.000000e-02,0,1,1.642418e+00
HC896,41,1.200000e-01,0,1,1.859157e+00
HC896,42,1.200000e-01,0,1,2.600836e+00
HC896,43,1.200000e-01,0,1,3.417664e+00
HC896,44,6.000000e-02,180,1,3.376106e+00
HC896,45,2.400000e-01,180,1,7.176709e-01
HC896,46,6.000000e-02,180,1,1.034211e+00
HC896,47,2.400000e-01,0,0,1.026088e+00
HC896,48,1,0,1,4.126177e+00
HC896,49,1.200000e-01,180,0,4.368114e+00
HC896,50,1.200000e-01,180,0,3.409404e+00
