SubjectID,Trial,Coherence,Direction,Response,RT
HC1065,1,2.400000e-01,180,1,6.341200e-01
HC1065,2,4.800000e-01,180,0,9.193897e-03
HC1065,3,2.400000e-01,0,0,2.569294e-02
HC1065,4,1,180,1,8.873940e-03
HC1065,5,1.200000e-01,180,1,5.845160e-01
HC1065,6,6.000000e-02,0,0,5.090840e-01
HC1065,7,1,0,0,8.793116e-03
HC1065,8,2.400000e-01,0,1,6.922290e-01
HC1065,9,6.000000e-02,0,0,6.842620e-01
HC1065,10,4.800000e-01,0,1,1.075756e+00
HC1065,11,1,180,1,6.672630e-01
HC1065,12,2.400000e-01,180,1,1.084316e+00
HC1065,13,2.400000e-01,0,1,7.007129e-01
HC1065,14,6.000000e-02,0,1,2.709328e+00
HC1065,15,2.400000e-01,180,1,1.367933e+00
HC1065,16,6.000000e-02,180,1,5.776583e+00
HC1065,17,1.200000e-01,0,1,1.125871e+00
HC1065,18,4.800000e-01,0,1,9.860416e+00
HC1065,19,1.200000e-01,180,0,1.224234e+01
HC1065,20,1,180,1,7.092290e-01
HC1065,21,1,180,1,3.542651e+00
HC1065,22,1.200000e-01,180,0,9.339559e-01
HC1065,23,4.800000e-01,180,1,7.921860e-01
HC1065,24,4.800000e-01,180,1,7.096930e-01
HC1065,25,4.800000e-01,180,1,8.256679e-01
HC1065,26,1.200000e-01,0,0,1.359135e+00
HC1065,27,6.000000e-02,180,1,4.993196e+00
HC1065,28,6.000000e-02,180,1,3.784483e+00
HC1065,29,1.200000e-01,180,0,1.025742e+00
HC1065,30,1.200000e-01,180,1,2.575725e+00
HC1065,31,1.200000e-01,0,1,8.172760e-01
HC1065,32,1,180,1,6.673279e-01
HC1065,33,1.200000e-01,0,1,1.008900e+00
HC1065,34,2.400000e-01,0,0,8.087850e-01
HC1065,35,1,0,1,8.863926e-03
HC1065,36,6.000000e-02,180,1,8.505361e-01
HC1065,37,1,0,1,8.509040e-01
HC1065,38,1,0,1,1.592411e+00
HC1065,39,2.400000e-01,180,1,6.926239e-01
HC1065,40,4.800000e-01,0,1,8.506179e-01
HC1065,41,2.400000e-01,0,1,1.325673e+00
HC1065,42,1.200000e-01,0,1,1.234112e+00
HC1065,43,1,0,1,8.839200e-01
HC1065,44,2.400000e-01,180,1,9.101551e-01
HC1065,45,4.800000e-01,0,1,1.209204e+00
HC1065,46,4.800000e-01,180,1,1.234260e+00
HC1065,47,6.000000e-02,0,0,1.451242e+00
HC1065,48,4.800000e-01,0,1,1.276083e+00
HC1065,49,6.000000e-02,0,1,1.625701e+00
HC1065,50,6.000000e-02,180,1,1.401208e+00
