SubjectID,Trial,Coherence,Direction,Response,RT
HC1154,1,4.800000e-01,180,0,1.142489e+00
HC1154,2,1.200000e-01,180,0,3.256040e-01
HC1154,3,1,0,0,2.922659e-01
HC1154,4,1.200000e-01,0,1,1.617438e+00
HC1154,5,1.200000e-01,180,0,8.590670e-01
HC1154,6,1,180,1,1.250593e+00
HC1154,7,1.200000e-01,0,1,2.092580e+00
HC1154,8,1.200000e-01,0,0,6.003852e-01
HC1154,9,1.200000e-01,180,1,5.257101e-01
HC1154,10,6.000000e-02,0,1,3.589551e-01
HC1154,11,2.400000e-01,180,0,9.209156e-03
HC1154,12,4.800000e-01,0,0,6.508310e-01
HC1154,13,6.000000e-02,0,1,5.506651e-01
HC1154,14,4.800000e-01,180,1,6.840942e-01
HC1154,15,6.000000e-02,0,1,7.923410e-01
HC1154,16,4.800000e-01,0,0,4.588919e-01
HC1154,17,2.400000e-01,0,1,5.005801e-01
HC1154,18,6.000000e-02,0,1,4.758780e-01
HC1154,19,4.800000e-01,180,0,5.673060e-01
HC1154,20,2.400000e-01,0,1,5.922689e-01
HC1154,21,6.000000e-02,180,1,2.925830e-01
HC1154,22,1,180,0,2.340841e-01
HC1154,23,6.000000e-02,180,0,2.921259e-01
HC1154,24,2.400000e-01,180,1,5.922699e-01
HC1154,25,2.400000e-01,0,0,1.300494e+00
HC1154,26,1,0,1,4.840860e-01
HC1154,27,2.400000e-01,0,0,1.075622e+00
HC1154,28,6.000000e-02,180,0,6.424570e-01
HC1154,29,1,180,0,3.339548e-01
HC1154,30,1.200000e-01,0,0,3.340621e-01
HC1154,31,6.000000e-02,0,0,3.258600e-01
HC1154,32,4.800000e-01,0,1,8.850098e-03
HC1154,33,4.800000e-01,0,1,4.672019e-01
HC1154,34,2.400000e-01,180,0,4.922118e-01
HC1154,35,4.800000e-01,180,1,1.025775e+00
HC1154,36,2.400000e-01,180,1,8.266370e-01
HC1154,37,1,180,1,3.426262e+00
HC1154,38,1.200000e-01,0,0,2.517771e+00
HC1154,39,6.000000e-02,180,0,2.125977e+00
HC1154,40,2.400000e-01,180,0,1.125736e+00
HC1154,41,1,0,0,5.339088e-01
HC1154,42,2.400000e-01,0,1,1.217535e+00
HC1154,43,1.200000e-01,180,1,1.376004e+00
HC1154,44,1,0,1,3.109294e+00
HC1154,45,1,180,1,7.674580e-01
HC1154,46,4.800000e-01,0,0,2.193603e+00
HC1154,47,6.000000e-02,180,0,2.617921e+00
HC1154,48,4.800000e-01,180,1,1.451333e+00
HC1154,49,1.200000e-01,180,1,1.134235e+00
HC1154,50,1,0,1,2.076159e+00
