SubjectID,Trial,Coherence,Direction,Response,RT
HC1154,1,4.800000e-01,180,0,7.823350e-01
HC1154,2,4.800000e-01,180,1,4.757099e-01
HC1154,3,2.400000e-01,0,1,1.075712e+00
HC1154,4,6.000000e-02,0,1,4.755850e-01
HC1154,5,4.800000e-01,0,0,3.588209e-01
HC1154,6,6.000000e-02,180,0,6.590362e-01
HC1154,7,1,180,0,3.921909e-01
HC1154,8,1,0,0,5.424490e-01
HC1154,9,1.200000e-01,0,1,1.009034e+00
HC1154,10,4.800000e-01,180,0,5.005209e-01
HC1154,11,1.200000e-01,180,0,1.125706e+00
HC1154,12,1,0,0,4.005780e-01
HC1154,13,2.400000e-01,0,1,3.506129e-01
HC1154,14,4.800000e-01,0,0,1.505439e-01
HC1154,15,1.200000e-01,180,1,8.635044e-03
HC1154,16,2.400000e-01,180,0,8.960009e-03
HC1154,17,4.800000e-01,0,0,3.952323e+00
HC1154,18,1,180,1,2.935364e+00
HC1154,19,1.200000e-01,0,0,1.058944e+00
HC1154,20,4.800000e-01,0,0,7.755911e-01
HC1154,21,2.400000e-01,180,1,5.673730e-01
HC1154,22,2.400000e-01,180,0,3.259001e-01
HC1154,23,4.800000e-01,180,0,8.340039e-01
HC1154,24,1.200000e-01,180,1,5.424480e-01
HC1154,25,1,180,1,5.590930e-01
HC1154,26,2.400000e-01,0,1,4.508882e-01
HC1154,27,1,0,1,2.754371e-01
HC1154,28,1.200000e-01,0,0,5.091071e-01
HC1154,29,1,180,1,4.588940e-01
HC1154,30,1,0,0,4.090261e-01
HC1154,31,2.400000e-01,0,0,4.258010e-01
HC1154,32,6.000000e-02,0,1,3.921700e-01
HC1154,33,1.200000e-01,180,1,3.420000e-01
HC1154,34,4.800000e-01,180,0,3.338420e-01
HC1154,35,2.400000e-01,0,0,8.338909e-01
HC1154,36,1,0,0,8.754380e-01
HC1154,37,1.200000e-01,0,0,2.909210e+00
HC1154,38,2.400000e-01,180,0,5.339320e-01
HC1154,39,1.200000e-01,180,0,3.423181e-01
HC1154,40,6.000000e-02,180,1,2.923772e-01
HC1154,41,6.000000e-02,0,0,3.591230e-01
HC1154,42,6.000000e-02,180,0,6.926229e-01
HC1154,43,1,180,0,3.673239e-01
HC1154,44,6.000000e-02,0,0,1.875799e+00
HC1154,45,4.800000e-01,0,1,2.192619e+00
HC1154,46,1.200000e-01,0,1,2.942663e+00
HC1154,47,6.000000e-02,0,0,1.367556e+00
HC1154,48,6.000000e-02,180,1,4.588571e-01
HC1154,49,2.400000e-01,180,0,2.684212e+00
HC1154,50,6.000000e-02,180,0,3.588428e-01
