SubjectID,Trial,Coherence,Direction,Response,RT
HC1041,1,1.200000e-01,180,1,3.235583e+00
HC1041,2,2.400000e-01,180,1,9.755878e-01
HC1041,3,2.400000e-01,180,1,1.034146e+00
HC1041,4,1.200000e-01,0,1,8.257680e-01
HC1041,5,1,180,1,7.008729e-01
HC1041,6,6.000000e-02,0,1,7.256641e-01
HC1041,7,2.400000e-01,180,1,8.757470e-01
HC1041,8,1.200000e-01,0,1,9.091289e-01
HC1041,9,6.000000e-02,180,1,9.763498e-01
HC1041,10,1,180,1,9.089971e-01
HC1041,11,4.800000e-01,180,0,1.067529e+00
HC1041,12,1.200000e-01,180,1,9.518869e-01
HC1041,13,4.800000e-01,0,1,9.091969e-01
HC1041,14,1,0,0,1.000498e+00
HC1041,15,4.800000e-01,0,1,1.492509e+00
HC1041,16,2.400000e-01,0,1,1.050814e+00
HC1041,17,1.200000e-01,180,1,2.076501e+00
HC1041,18,6.000000e-02,180,0,2.401043e+00
HC1041,19,4.800000e-01,180,1,1.317286e+00
HC1041,20,4.800000e-01,0,1,1.151053e+00
HC1041,21,6.000000e-02,0,0,3.426561e+00
HC1041,22,2.400000e-01,0,1,5.176556e+00
HC1041,23,6.000000e-02,0,0,2.818081e+00
HC1041,24,1.200000e-01,180,1,1.784504e+00
HC1041,25,4.800000e-01,0,1,1.609257e+00
HC1041,26,4.800000e-01,0,1,1.550940e+00
HC1041,27,2.400000e-01,0,0,5.051855e+00
HC1041,28,1,0,1,1.167619e+00
HC1041,29,2.400000e-01,180,1,2.067774e+00
HC1041,30,2.400000e-01,180,0,7.451851e+00
HC1041,31,1,0,1,1.500715e+00
HC1041,32,1.200000e-01,180,0,8.856058e-03
HC1041,33,6.000000e-02,180,1,1.834730e+00
HC1041,34,1.200000e-01,0,0,2.225883e+00
HC1041,35,4.800000e-01,180,1,5.909621e+00
HC1041,36,1.200000e-01,0,0,1.509305e+00
HC1041,37,1,0,1,1.117523e+00
HC1041,38,6.000000e-02,180,1,3.834374e+00
HC1041,39,1,180,1,1.176192e+00
HC1041,40,1,180,1,3.042893e+00
HC1041,41,4.800000e-01,180,1,5.543116e+00
HC1041,42,2.400000e-01,0,1,1.600960e+00
HC1041,43,1,0,1,1.100779e+00
HC1041,44,4.800000e-01,180,1,2.042842e+00
HC1041,45,6.000000e-02,180,1,4.326738e+00
HC1041,46,1,180,0,9.358168e-03
HC1041,47,1.200000e-01,0,0,4.167869e+00
HC1041,48,6.000000e-02,0,1,3.401401e+00
HC1041,49,6.000000e-02,0,1,3.534566e+00
HC1041,50,2.400000e-01,0,1,1.617618e+00
