SubjectID,Trial,Coherence,Direction,Response,RT
JC1144,1,1.200000e-01,180,1,9.671371e-01
JC1144,2,6.000000e-02,180,1,9.672029e-01
JC1144,3,1,180,1,6.257069e-01
JC1144,4,6.000000e-02,180,1,8.504019e-01
JC1144,5,2.400000e-01,180,1,7.674100e-01
JC1144,6,4.800000e-01,180,1,6.679590e-01
JC1144,7,6.000000e-02,0,1,1.359047e+00
JC1144,8,1,0,1,6.339099e-01
JC1144,9,1.200000e-01,0,0,1.184243e+00
JC1144,10,2.400000e-01,180,1,6.838958e-01
JC1144,11,1,0,1,5.589979e-01
JC1144,12,1.200000e-01,0,0,1.033761e+00
JC1144,13,4.800000e-01,180,1,7.257080e-01
JC1144,14,2.400000e-01,180,1,1.375775e+00
JC1144,15,1,0,1,7.424090e-01
JC1144,16,4.800000e-01,180,1,6.339779e-01
JC1144,17,4.800000e-01,180,1,7.342880e-01
JC1144,18,4.800000e-01,180,1,6.588500e-01
JC1144,19,2.400000e-01,0,1,1.375812e+00
JC1144,20,1.200000e-01,180,1,6.008382e-01
JC1144,21,1.200000e-01,0,0,1.309128e+00
JC1144,22,4.800000e-01,0,1,7.004361e-01
JC1144,23,6.000000e-02,0,0,9.590340e-01
JC1144,24,1.200000e-01,0,1,1.334017e+00
JC1144,25,4.800000e-01,0,1,1.192389e+00
JC1144,26,2.400000e-01,0,1,2.709348e+00
JC1144,27,6.000000e-02,0,1,1.417203e+00
JC1144,28,6.000000e-02,180,1,2.509636e+00
JC1144,29,2.400000e-01,0,1,1.142560e+00
JC1144,30,1,180,1,7.175810e-01
JC1144,31,1,180,1,8.099380e-01
JC1144,32,1,180,1,7.257130e-01
JC1144,33,1,180,1,6.757009e-01
JC1144,34,1.200000e-01,0,1,1.067405e+00
JC1144,35,1.200000e-01,180,1,7.505000e-01
JC1144,36,2.400000e-01,180,1,9.504890e-01
JC1144,37,6.000000e-02,180,0,1.217368e+00
JC1144,38,1,0,1,7.922819e-01
JC1144,39,6.000000e-02,0,0,7.847512e-01
JC1144,40,1.200000e-01,180,1,8.590331e-01
JC1144,41,6.000000e-02,0,1,1.484134e+00
JC1144,42,1,0,1,7.005811e-01
JC1144,43,6.000000e-02,180,1,2.667727e+00
JC1144,44,2.400000e-01,0,1,1.034029e+00
JC1144,45,4.800000e-01,0,1,9.923079e-01
JC1144,46,4.800000e-01,0,1,7.589688e-01
JC1144,47,2.400000e-01,0,1,8.006310e-01
JC1144,48,1.200000e-01,180,0,1.434239e+00
JC1144,49,4.800000e-01,0,1,8.506551e-01
JC1144,50,2.400000e-01,180,1,1.176082e+00
