SubjectID,Trial,Coherence,Direction,Response,RT
HC960,1,1,180,1,8.256600e-01
HC960,2,6.000000e-02,180,1,1.184140e+00
HC960,3,1.200000e-01,0,1,8.090489e-01
HC960,4,2.400000e-01,0,1,1.167227e+00
HC960,5,1,0,0,7.589009e-01
HC960,6,6.000000e-02,0,1,9.757531e-01
HC960,7,1,0,1,1.050708e+00
HC960,8,4.800000e-01,0,1,6.172409e-01
HC960,9,2.400000e-01,0,1,7.006140e-01
HC960,10,2.400000e-01,0,1,6.672950e-01
HC960,11,6.000000e-02,0,1,5.743255e+00
HC960,12,1.200000e-01,0,1,1.626093e+00
HC960,13,1.200000e-01,180,1,9.675140e-01
HC960,14,2.400000e-01,180,1,1.675812e+00
HC960,15,6.000000e-02,180,1,1.660277e+00
HC960,16,1,0,0,1.867716e+00
HC960,17,4.800000e-01,180,1,1.392674e+00
HC960,18,4.800000e-01,180,1,9.766121e-01
HC960,19,1.200000e-01,0,0,1.326722e+00
HC960,20,6.000000e-02,180,1,1.151598e+00
HC960,21,2.400000e-01,0,1,8.591650e-01
HC960,22,2.400000e-01,180,1,5.175960e-01
HC960,23,1,180,1,2.634285e+00
HC960,24,4.800000e-01,180,1,7.505319e-01
HC960,25,6.000000e-02,0,1,4.984778e+00
HC960,26,2.400000e-01,180,1,1.159188e+00
HC960,27,1.200000e-01,180,1,6.751669e+00
HC960,28,1,0,0,1.810159e+00
HC960,29,6.000000e-02,0,1,2.409440e+00
HC960,30,2.400000e-01,0,1,1.025698e+00
HC960,31,4.800000e-01,0,1,2.400857e+00
HC960,32,2.400000e-01,180,1,1.459314e+00
HC960,33,1.200000e-01,0,1,1.159371e+00
HC960,34,6.000000e-02,180,1,1.208859e+00
HC960,35,1,0,1,2.367854e+00
HC960,36,4.800000e-01,0,1,1.125754e+00
HC960,37,4.800000e-01,180,1,7.593482e-01
HC960,38,1,180,1,8.850470e-01
HC960,39,6.000000e-02,180,1,1.009340e+00
HC960,40,1,180,1,8.267860e-01
HC960,41,4.800000e-01,0,1,1.000727e+00
HC960,42,4.800000e-01,0,1,1.117312e+00
HC960,43,2.400000e-01,180,1,9.337771e-01
HC960,44,1.200000e-01,180,1,9.185770e-01
HC960,45,1.200000e-01,0,1,1.059197e+00
HC960,46,4.800000e-01,180,1,8.921990e-01
HC960,47,1,180,1,8.935099e-01
HC960,48,1.200000e-01,180,1,1.025985e+00
HC960,49,6.000000e-02,0,1,1.108786e+00
HC960,50,1.200000e-01,180,1,1.575864e+00
