SubjectID,Trial,Coherence,Direction,Response,RT
HC960,1,1,180,1,2.559350e+00
HC960,2,6.000000e-02,180,0,1.400957e+00
HC960,3,2.400000e-01,180,1,8.508191e-01
HC960,4,6.000000e-02,180,1,1.067274e+00
HC960,5,2.400000e-01,0,0,6.925290e-01
HC960,6,1,180,1,7.090549e-01
HC960,7,1,180,1,1.467331e+00
HC960,8,1.200000e-01,0,1,1.600874e+00
HC960,9,6.000000e-02,0,1,8.410322e+00
HC960,10,2.400000e-01,180,1,1.067454e+00
HC960,11,2.400000e-01,180,1,1.517513e+00
HC960,12,1,180,1,2.568059e+00
HC960,13,2.400000e-01,180,1,1.625568e+00
HC960,14,1,180,0,1.759289e+00
HC960,15,2.400000e-01,0,1,2.067526e+00
HC960,16,4.800000e-01,0,1,8.256459e-01
HC960,17,1,0,0,1.084009e+00
HC960,18,4.800000e-01,180,0,1.559225e+00
HC960,19,2.400000e-01,180,1,7.504702e-01
HC960,20,2.400000e-01,0,1,1.226094e+00
HC960,21,2.400000e-01,0,1,1.084145e+00
HC960,22,1,0,0,4.676126e+00
HC960,23,1.200000e-01,180,0,1.125850e+00
HC960,24,1.200000e-01,0,1,3.692852e+00
HC960,25,6.000000e-02,0,1,2.025920e+00
HC960,26,1.200000e-01,0,0,4.101174e+00
HC960,27,4.800000e-01,180,1,1.467830e+00
HC960,28,1.200000e-01,0,1,2.751141e+00
HC960,29,6.000000e-02,180,1,6.085022e+00
HC960,30,6.000000e-02,0,1,1.642556e+00
HC960,31,6.000000e-02,180,1,1.934003e+00
HC960,32,4.800000e-01,0,1,2.501073e+00
HC960,33,4.800000e-01,180,1,2.451167e+00
HC960,34,1.200000e-01,0,1,2.492655e+00
HC960,35,1.200000e-01,180,1,1.775934e+00
HC960,36,4.800000e-01,0,1,2.017579e+00
HC960,37,4.800000e-01,180,1,1.134407e+00
HC960,38,6.000000e-02,180,0,1.634203e+00
HC960,39,2.400000e-01,0,0,5.675218e-01
HC960,40,4.800000e-01,0,1,8.174479e-01
HC960,41,1.200000e-01,180,1,9.594169e-01
HC960,42,4.800000e-01,0,1,1.317647e+00
HC960,43,1,0,0,7.761569e-01
HC960,44,6.000000e-02,0,1,1.125925e+00
HC960,45,4.800000e-01,180,0,2.422721e-01
HC960,46,1,0,1,2.134265e+00
HC960,47,6.000000e-02,0,1,3.484455e+00
HC960,48,1.200000e-01,180,0,1.217410e+00
HC960,49,1,0,1,2.325845e+00
HC960,50,1.200000e-01,180,1,1.100481e+00
