SubjectID,Trial,Coherence,Direction,Response,RT
HB365,1,1,0,0,1.718405e+00
HB365,2,2.400000e-01,0,1,1.925927e+00
HB365,3,4.800000e-01,0,1,1.259027e+00
HB365,4,4.800000e-01,0,1,1.042261e+00
HB365,5,1.200000e-01,180,1,2.659403e+00
HB365,6,1,0,0,3.584591e+00
HB365,7,4.800000e-01,0,1,1.884259e+00
HB365,8,1,0,1,5.109713e+00
HB365,9,2.400000e-01,0,1,1.450725e+00
HB365,10,2.400000e-01,0,1,1.750782e+00
HB365,11,4.800000e-01,180,1,1.017635e+00
HB365,12,1.200000e-01,0,1,7.943790e+00
HB365,13,4.800000e-01,180,1,1.159341e+00
HB365,14,1.200000e-01,180,1,2.826415e+00
HB365,15,4.800000e-01,0,0,2.659462e+00
HB365,16,6.000000e-02,180,0,1.345705e+01
HB365,17,1,180,1,6.960154e-03
HB365,18,2.400000e-01,0,1,6.174921e+00
HB365,19,6.000000e-02,180,0,5.018048e+00
HB365,20,1,180,0,4.026135e+00
HB365,21,4.800000e-01,0,0,8.877039e-03
HB365,22,6.000000e-02,0,1,4.576360e+00
HB365,23,2.400000e-01,180,1,2.667669e+00
HB365,24,1,180,0,1.609128e+00
HB365,25,2.400000e-01,180,0,4.242921e+00
HB365,26,6.000000e-02,180,0,4.618246e+00
HB365,27,1.200000e-01,0,1,6.993306e+00
HB365,28,1,0,1,9.216070e-03
HB365,29,1,180,0,4.242830e+00
HB365,30,6.000000e-02,180,0,5.642923e+00
HB365,31,2.400000e-01,180,0,1.975866e+00
HB365,32,1,180,0,2.775967e+00
HB365,33,1,0,1,7.926802e+00
HB365,34,6.000000e-02,0,1,2.634416e+00
HB365,35,2.400000e-01,0,1,1.050682e+00
HB365,36,1.200000e-01,0,1,1.409081e+00
HB365,37,1.200000e-01,180,0,1.617465e+00
HB365,38,1.200000e-01,180,1,6.976730e+00
HB365,39,1.200000e-01,0,1,4.867933e+00
HB365,40,6.000000e-02,180,0,6.809931e+00
HB365,41,2.400000e-01,180,1,3.089890e-01
HB365,42,6.000000e-02,0,0,1.566639e+01
HB365,43,4.800000e-01,180,1,8.960962e-03
HB365,44,6.000000e-02,0,1,5.408153e+00
HB365,45,6.000000e-02,0,0,6.059956e+00
HB365,46,4.800000e-01,180,1,8.928061e-03
HB365,47,1.200000e-01,180,0,2.809387e+00
HB365,48,1.200000e-01,0,1,9.114027e-03
HB365,49,2.400000e-01,180,0,4.792927e+00
HB365,50,4.800000e-01,180,0,2.884422e+00
