SubjectID,Trial,Coherence,Direction,Response,RT
IC880,1,4.800000e-01,180,1,1.292417e+00
IC880,2,1.200000e-01,180,0,1.359174e+00
IC880,3,1,180,0,2.589500e-01
IC880,4,6.000000e-02,180,1,8.979082e-03
IC880,5,1.200000e-01,0,0,8.939981e-03
IC880,6,2.400000e-01,0,0,8.961916e-03
IC880,7,6.000000e-02,0,1,1.050758e+00
IC880,8,1,0,1,9.195089e-03
IC880,9,2.400000e-01,180,1,8.941889e-03
IC880,10,4.800000e-01,0,0,8.729935e-03
IC880,11,4.800000e-01,180,0,8.870840e-03
IC880,12,1.200000e-01,0,0,8.939981e-03
IC880,13,2.400000e-01,0,1,8.902073e-03
IC880,14,2.400000e-01,180,0,9.243965e-03
IC880,15,1.200000e-01,180,1,8.903027e-03
IC880,16,6.000000e-02,180,1,8.665085e-03
IC880,17,2.400000e-01,0,1,1.591690e-01
IC880,18,4.800000e-01,0,0,8.975029e-03
IC880,19,1,0,0,3.242290e-01
IC880,20,6.000000e-02,180,0,2.700960e+00
IC880,21,6.000000e-02,180,1,6.337290e-01
IC880,22,4.800000e-01,180,1,8.940935e-03
IC880,23,2.400000e-01,0,0,8.939981e-03
IC880,24,4.800000e-01,180,1,8.769989e-03
IC880,25,6.000000e-02,0,1,9.186029e-03
IC880,26,1,180,1,8.911133e-03
IC880,27,1.200000e-01,180,0,9.136200e-03
IC880,28,1,0,1,5.551351e+00
IC880,29,2.400000e-01,180,0,3.367758e+00
IC880,30,4.800000e-01,0,1,1.509052e+00
IC880,31,2.400000e-01,0,0,3.109443e+00
IC880,32,1.200000e-01,180,0,7.006969e-01
IC880,33,1.200000e-01,0,0,7.777300e+00
IC880,34,1.200000e-01,180,1,2.930951e-01
IC880,35,1,0,0,8.890867e-03
IC880,36,1,180,0,1.006317e-02
IC880,37,6.000000e-02,0,0,8.938789e-03
IC880,38,2.400000e-01,180,1,8.883953e-03
IC880,39,6.000000e-02,180,0,1.504850e-01
IC880,40,1.200000e-01,0,0,8.966923e-03
IC880,41,4.800000e-01,0,1,8.901119e-03
IC880,42,4.800000e-01,0,1,8.779764e-03
IC880,43,1.200000e-01,0,0,3.253980e-01
IC880,44,6.000000e-02,0,1,1.209139e+00
IC880,45,6.000000e-02,0,1,8.842945e-03
IC880,46,4.800000e-01,180,1,8.927107e-03
IC880,47,1,0,0,1.339519e-01
IC880,48,1,180,0,1.334103e+00
IC880,49,1,180,0,1.292435e+00
IC880,50,2.400000e-01,180,0,1.092281e+00
