SubjectID,Trial,Coherence,Direction,Response,RT
HB205,1,1.200000e-01,180,1,9.591508e-01
HB205,2,6.000000e-02,180,0,9.174778e-01
HB205,3,4.800000e-01,0,1,6.339419e-01
HB205,4,2.400000e-01,0,1,6.423459e-01
HB205,5,2.400000e-01,0,1,6.756752e-01
HB205,6,2.400000e-01,180,1,6.257260e-01
HB205,7,1.200000e-01,180,1,7.758031e-01
HB205,8,2.400000e-01,180,0,1.184154e+00
HB205,9,1,0,1,8.840570e-01
HB205,10,2.400000e-01,180,1,1.242668e+00
HB205,11,4.800000e-01,180,1,2.468438e+00
HB205,12,1.200000e-01,0,1,2.401282e+00
HB205,13,1,180,1,1.667927e+00
HB205,14,2.400000e-01,180,1,1.325974e+00
HB205,15,1,0,1,9.841409e-01
HB205,16,1,180,1,1.059102e+00
HB205,17,6.000000e-02,180,1,1.259542e+00
HB205,18,1,0,1,4.093132e+00
HB205,19,1.200000e-01,0,1,1.917415e+00
HB205,20,4.800000e-01,0,0,8.840859e-01
HB205,21,4.800000e-01,180,1,8.602302e-01
HB205,22,1.200000e-01,180,1,4.643349e+00
HB205,23,6.000000e-02,0,1,2.542838e+00
HB205,24,1.200000e-01,0,1,1.250804e+00
HB205,25,1.200000e-01,180,1,1.742525e+00
HB205,26,6.000000e-02,0,1,2.209362e+00
HB205,27,6.000000e-02,180,1,9.843750e-01
HB205,28,2.400000e-01,180,0,1.726034e+00
HB205,29,4.800000e-01,0,1,6.839790e-01
HB205,30,1,180,1,6.675251e-01
HB205,31,2.400000e-01,0,1,1.584233e+00
HB205,32,1,0,1,8.089302e-01
HB205,33,6.000000e-02,180,1,3.642550e+00
HB205,34,2.400000e-01,0,1,1.409365e+00
HB205,35,1.200000e-01,0,1,1.000719e+00
HB205,36,6.000000e-02,0,1,1.759046e+00
HB205,37,2.400000e-01,0,1,8.173301e-01
HB205,38,4.800000e-01,0,1,8.006890e-01
HB205,39,6.000000e-02,0,1,8.756711e-01
HB205,40,4.800000e-01,180,0,7.006340e-01
HB205,41,1,180,1,7.177670e-01
HB205,42,4.800000e-01,0,1,6.422172e-01
HB205,43,1,0,1,1.950847e+00
HB205,44,4.800000e-01,180,1,9.004040e-01
HB205,45,6.000000e-02,0,0,1.775672e+00
HB205,46,4.800000e-01,180,1,9.255278e-01
HB205,47,6.000000e-02,180,1,1.867794e+00
HB205,48,1.200000e-01,0,0,3.318116e+00
HB205,49,1,180,1,7.842660e-01
HB205,50,1.200000e-01,180,1,1.176028e+00
