SubjectID,Trial,Coherence,Direction,Response,RT
IC917,1,6.000000e-02,180,0,3.042707e+00
IC917,2,1,0,0,4.754040e-01
IC917,3,6.000000e-02,180,0,8.256891e-01
IC917,4,4.800000e-01,180,1,7.589650e-01
IC917,5,4.800000e-01,0,1,1.134033e+00
IC917,6,1,180,1,6.089849e-01
IC917,7,6.000000e-02,0,1,1.409045e+00
IC917,8,1.200000e-01,0,1,8.839219e-01
IC917,9,1,180,1,6.674418e-01
IC917,10,4.800000e-01,180,1,7.423620e-01
IC917,11,1.200000e-01,180,0,1.209029e+00
IC917,12,1.200000e-01,180,0,9.756191e-01
IC917,13,6.000000e-02,180,0,2.542800e+00
IC917,14,2.400000e-01,0,1,1.325717e+00
IC917,15,1,180,1,9.258749e-01
IC917,16,6.000000e-02,0,0,3.834219e+00
IC917,17,1,0,1,2.184101e+00
IC917,18,1.200000e-01,0,1,9.755030e-01
IC917,19,6.000000e-02,0,0,1.000601e+00
IC917,20,1,0,1,1.842635e+00
IC917,21,2.400000e-01,180,1,9.006941e-01
IC917,22,1.200000e-01,180,0,1.283963e+00
IC917,23,1,180,0,9.339912e-01
IC917,24,1,0,1,1.050568e+00
IC917,25,2.400000e-01,0,1,1.008989e+00
IC917,26,2.400000e-01,180,1,9.341049e-01
IC917,27,1,180,1,6.839519e-01
IC917,28,2.400000e-01,180,0,8.091350e-01
IC917,29,1.200000e-01,0,1,1.650809e+00
IC917,30,4.800000e-01,0,1,7.506151e-01
IC917,31,1.200000e-01,180,1,1.117173e+00
IC917,32,2.400000e-01,0,1,1.534072e+00
IC917,33,4.800000e-01,180,0,9.172409e-01
IC917,34,2.400000e-01,180,1,7.176480e-01
IC917,35,2.400000e-01,0,1,5.425031e-01
IC917,36,4.800000e-01,0,1,6.338880e-01
IC917,37,1.200000e-01,0,1,8.255498e-01
IC917,38,2.400000e-01,0,1,9.756892e-01
IC917,39,4.800000e-01,0,1,5.089052e-01
IC917,40,6.000000e-02,0,1,3.590050e-01
IC917,41,1.200000e-01,0,1,4.506538e-01
IC917,42,4.800000e-01,0,1,2.505381e-01
IC917,43,6.000000e-02,0,1,3.006389e-01
IC917,44,2.400000e-01,180,0,3.087862e-01
IC917,45,4.800000e-01,180,1,7.504389e-01
IC917,46,1.200000e-01,180,1,5.337369e-01
IC917,47,6.000000e-02,180,1,4.264529e-01
IC917,48,4.800000e-01,180,1,3.420832e-01
IC917,49,1,0,1,6.756010e-01
IC917,50,6.000000e-02,180,1,8.006911e-01
