SubjectID,Trial,Coherence,Direction,Response,RT
IC988,1,4.800000e-01,0,1,7.903681e-01
IC988,2,1,180,1,6.087179e-01
IC988,3,1,180,1,8.591030e-01
IC988,4,6.000000e-02,0,1,6.840181e-01
IC988,5,2.400000e-01,180,1,5.338070e-01
IC988,6,1.200000e-01,180,1,2.334137e+00
IC988,7,1.200000e-01,180,1,1.025800e+00
IC988,8,1,0,1,6.590390e-01
IC988,9,4.800000e-01,180,1,6.257210e-01
IC988,10,4.800000e-01,180,1,9.088330e-01
IC988,11,6.000000e-02,180,1,1.259122e+00
IC988,12,4.800000e-01,0,1,6.257069e-01
IC988,13,1.200000e-01,0,1,1.592351e+00
IC988,14,1.200000e-01,0,1,5.589719e-01
IC988,15,2.400000e-01,0,0,5.337710e-01
IC988,16,4.800000e-01,0,1,6.590860e-01
IC988,17,6.000000e-02,180,1,1.417319e+00
IC988,18,1,180,0,2.450842e+00
IC988,19,2.400000e-01,0,1,1.167330e+00
IC988,20,2.400000e-01,0,1,9.339969e-01
IC988,21,6.000000e-02,0,1,1.409096e+00
IC988,22,6.000000e-02,180,0,7.505999e-01
IC988,23,6.000000e-02,0,0,1.525531e+00
IC988,24,1,0,1,8.923919e-01
IC988,25,6.000000e-02,0,1,1.767357e+00
IC988,26,1.200000e-01,180,1,1.158782e+00
IC988,27,1,0,1,6.841209e-01
IC988,28,4.800000e-01,180,1,1.092673e+00
IC988,29,4.800000e-01,180,1,8.254700e-01
IC988,30,1.200000e-01,180,1,8.175340e-01
IC988,31,1.200000e-01,0,1,7.674539e-01
IC988,32,1.200000e-01,0,1,1.217350e+00
IC988,33,6.000000e-02,0,1,8.256619e-01
IC988,34,1,0,1,8.091919e-01
IC988,35,2.400000e-01,180,1,7.007730e-01
IC988,36,2.400000e-01,180,1,6.511080e-01
IC988,37,1,180,0,6.173801e-01
IC988,38,2.400000e-01,180,1,1.467680e+00
IC988,39,6.000000e-02,180,1,1.659309e+00
IC988,40,2.400000e-01,0,1,9.758859e-01
IC988,41,4.800000e-01,0,1,6.755760e-01
IC988,42,6.000000e-02,180,1,1.675606e+00
IC988,43,1,180,0,1.642589e+00
IC988,44,4.800000e-01,0,1,1.850767e+00
IC988,45,1,0,1,2.700895e+00
IC988,46,1.200000e-01,0,1,1.625748e+00
IC988,47,1.200000e-01,180,1,7.673929e-01
IC988,48,2.400000e-01,0,1,2.634249e+00
IC988,49,4.800000e-01,180,1,1.775675e+00
IC988,50,2.400000e-01,180,1,4.284895e+00
