SubjectID,Trial,Coherence,Direction,Response,RT
GC860,1,4.800000e-01,180,1,2.242690e+00
GC860,2,2.400000e-01,180,1,6.759835e+00
GC860,3,1,180,1,1.317654e+00
GC860,4,1.200000e-01,0,0,1.800919e+00
GC860,5,2.400000e-01,0,1,1.884290e+00
GC860,6,1.200000e-01,180,1,1.384249e+00
GC860,7,6.000000e-02,0,0,1.792609e+00
GC860,8,1,0,1,1.067771e+00
GC860,9,1.200000e-01,0,0,3.809923e+00
GC860,10,2.400000e-01,0,1,5.809836e+00
GC860,11,1,0,1,1.159151e+00
GC860,12,6.000000e-02,180,0,1.242459e+00
GC860,13,1,180,1,1.892823e+00
GC860,14,2.400000e-01,180,1,2.075804e+00
GC860,15,6.000000e-02,0,0,1.260623e+00
GC860,16,1.200000e-01,0,1,1.176024e+00
GC860,17,2.400000e-01,180,1,1.284656e+00
GC860,18,4.800000e-01,0,1,9.510040e-01
GC860,19,4.800000e-01,0,1,9.758520e-01
GC860,20,4.800000e-01,0,1,1.867514e+00
GC860,21,1,0,1,6.756520e-01
GC860,22,2.400000e-01,180,1,1.909260e+00
GC860,23,1.200000e-01,180,1,9.006760e-01
GC860,24,1.200000e-01,180,1,6.260211e-01
GC860,25,4.800000e-01,180,1,7.090380e-01
GC860,26,6.000000e-02,180,1,7.005920e-01
GC860,27,4.800000e-01,0,1,1.250924e+00
GC860,28,4.800000e-01,180,1,1.035011e+00
GC860,29,6.000000e-02,0,1,1.559294e+00
GC860,30,2.400000e-01,0,1,1.175899e+00
GC860,31,1.200000e-01,180,1,1.192832e+00
GC860,32,4.800000e-01,180,1,1.967969e+00
GC860,33,1,180,1,1.242283e+00
GC860,34,1,0,1,9.592271e-01
GC860,35,6.000000e-02,180,1,9.591160e-01
GC860,36,6.000000e-02,180,1,1.834591e+00
GC860,37,2.400000e-01,0,1,1.034226e+00
GC860,38,6.000000e-02,0,1,1.175644e+00
GC860,39,1.200000e-01,180,1,1.267492e+00
GC860,40,6.000000e-02,0,0,1.492934e+00
GC860,41,4.800000e-01,180,1,1.059389e+00
GC860,42,2.400000e-01,180,1,1.300785e+00
GC860,43,1.200000e-01,0,1,3.259451e+00
GC860,44,6.000000e-02,180,1,2.276272e+00
GC860,45,2.400000e-01,0,1,3.184642e+00
GC860,46,1,180,0,9.840181e-01
GC860,47,1,0,1,2.767641e+00
GC860,48,1,180,1,1.667968e+00
GC860,49,1.200000e-01,0,1,2.184202e+00
GC860,50,4.800000e-01,0,1,2.100883e+00
