SubjectID,Trial,Coherence,Direction,Response,RT
IC955,1,2.400000e-01,180,1,1.050727e+00
IC955,2,4.800000e-01,180,1,1.575760e+00
IC955,3,6.000000e-02,0,1,5.543104e+00
IC955,4,6.000000e-02,180,1,2.975969e+00
IC955,5,6.000000e-02,180,1,5.376620e+00
IC955,6,4.800000e-01,180,1,1.784356e+00
IC955,7,1.200000e-01,180,0,5.034664e+00
IC955,8,1.200000e-01,180,1,1.506970e-01
IC955,9,2.400000e-01,0,0,1.250747e+00
IC955,10,1,0,1,2.776414e+00
IC955,11,1.200000e-01,0,0,3.409680e+00
IC955,12,1.200000e-01,0,1,2.834231e+00
IC955,13,6.000000e-02,0,1,8.340561e-01
IC955,14,4.800000e-01,0,0,1.109037e+00
IC955,15,1,180,1,1.792598e+00
IC955,16,4.800000e-01,180,1,1.833919e+00
IC955,17,1,0,1,1.059231e+00
IC955,18,2.400000e-01,180,1,1.726311e+00
IC955,19,1.200000e-01,0,1,7.801703e+00
IC955,20,6.000000e-02,0,1,3.601118e+00
IC955,21,6.000000e-02,180,0,2.967622e+00
IC955,22,4.800000e-01,0,1,1.834035e+00
IC955,23,6.000000e-02,180,1,4.968109e+00
IC955,24,6.000000e-02,0,1,9.255619e-01
IC955,25,2.400000e-01,180,1,1.359474e+00
IC955,26,1.200000e-01,180,0,2.651155e+00
IC955,27,4.800000e-01,0,1,1.659150e+00
IC955,28,4.800000e-01,0,1,1.025668e+00
IC955,29,1.200000e-01,0,1,1.142476e+00
IC955,30,1.200000e-01,180,0,1.042395e+00
IC955,31,6.000000e-02,0,1,1.767447e+00
IC955,32,2.400000e-01,180,1,1.101080e+00
IC955,33,1,0,1,6.589210e-01
IC955,34,1,180,1,7.672970e-01
IC955,35,1,180,1,9.421740e-01
IC955,36,6.000000e-02,180,0,1.334036e+00
IC955,37,1,180,1,8.094110e-01
IC955,38,2.400000e-01,0,1,9.925170e-01
IC955,39,1,0,1,7.841041e-01
IC955,40,1.200000e-01,180,0,2.492657e+00
IC955,41,4.800000e-01,180,0,9.842391e-01
IC955,42,2.400000e-01,180,1,1.376931e+00
IC955,43,2.400000e-01,0,1,1.117577e+00
IC955,44,2.400000e-01,0,1,1.342333e+00
IC955,45,4.800000e-01,180,1,1.000574e+00
IC955,46,4.800000e-01,0,1,9.759650e-01
IC955,47,1,180,1,8.922288e-01
IC955,48,1.200000e-01,0,1,2.084240e+00
IC955,49,2.400000e-01,0,1,9.256461e-01
IC955,50,1,0,1,1.217379e+00
