SubjectID,Trial,Coherence,Direction,Response,RT
IC1045,1,4.800000e-01,0,1,3.092855e+00
IC1045,2,4.800000e-01,180,1,2.942701e+00
IC1045,3,2.400000e-01,0,1,1.134005e+00
IC1045,4,1.200000e-01,180,1,9.090540e-01
IC1045,5,2.400000e-01,0,1,6.507511e-01
IC1045,6,4.800000e-01,0,1,1.117315e+00
IC1045,7,1.200000e-01,180,1,8.338661e-01
IC1045,8,1,0,1,2.409251e+00
IC1045,9,1.200000e-01,180,1,2.392855e+00
IC1045,10,4.800000e-01,0,1,9.757359e-01
IC1045,11,1.200000e-01,0,0,1.217286e+00
IC1045,12,2.400000e-01,0,1,1.525815e+00
IC1045,13,1,180,0,3.692688e+00
IC1045,14,2.400000e-01,0,0,1.942336e+00
IC1045,15,1.200000e-01,0,1,1.234192e+00
IC1045,16,4.800000e-01,180,1,1.309135e+00
IC1045,17,6.000000e-02,0,1,6.493229e+00
IC1045,18,1,0,1,1.767403e+00
IC1045,19,6.000000e-02,0,1,2.800887e+00
IC1045,20,1,180,1,1.875899e+00
IC1045,21,6.000000e-02,180,1,3.801323e+00
IC1045,22,2.400000e-01,0,0,1.850898e+00
IC1045,23,4.800000e-01,180,0,1.792616e+00
IC1045,24,1,0,0,3.943038e+00
IC1045,25,6.000000e-02,0,0,5.693226e+00
IC1045,26,1,0,1,1.442781e+00
IC1045,27,4.800000e-01,0,1,2.250876e+00
IC1045,28,1,0,0,1.767695e+00
IC1045,29,6.000000e-02,180,1,5.893448e+00
IC1045,30,6.000000e-02,0,0,1.684313e+00
IC1045,31,6.000000e-02,0,1,1.075723e+00
IC1045,32,1.200000e-01,0,1,1.125865e+00
IC1045,33,6.000000e-02,180,0,9.441137e-03
IC1045,34,1,180,0,2.042537e+00
IC1045,35,2.400000e-01,180,1,1.801130e+00
IC1045,36,2.400000e-01,180,0,3.326149e+00
IC1045,37,1.200000e-01,180,1,1.550608e+00
IC1045,38,4.800000e-01,0,0,2.659605e+00
IC1045,39,1.200000e-01,0,0,1.209024e+00
IC1045,40,6.000000e-02,180,1,3.159628e+00
IC1045,41,2.400000e-01,180,1,1.085188e+00
IC1045,42,1.200000e-01,0,0,7.176596e+00
IC1045,43,1,180,0,1.392583e+00
IC1045,44,2.400000e-01,180,0,1.625893e+00
IC1045,45,1,180,1,1.700858e+00
IC1045,46,1.200000e-01,180,1,2.076035e+00
IC1045,47,2.400000e-01,180,1,1.275618e+00
IC1045,48,4.800000e-01,180,1,2.442882e+00
IC1045,49,6.000000e-02,180,1,8.589308e-01
IC1045,50,4.800000e-01,180,1,9.338140e-01
