SubjectID,Trial,Coherence,Direction,Response,RT
HC1025,1,4.800000e-01,180,1,2.575688e+00
HC1025,2,4.800000e-01,0,1,1.042396e+00
HC1025,3,4.800000e-01,180,1,1.025506e+00
HC1025,4,2.400000e-01,180,1,7.175238e-01
HC1025,5,1.200000e-01,0,1,9.592299e-01
HC1025,6,2.400000e-01,0,1,1.025690e+00
HC1025,7,1,180,1,1.134386e+00
HC1025,8,2.400000e-01,0,1,8.423948e-01
HC1025,9,1.200000e-01,180,1,1.776103e+00
HC1025,10,1,0,1,6.674139e-01
HC1025,11,6.000000e-02,180,1,1.626213e+00
HC1025,12,2.400000e-01,180,1,1.000801e+00
HC1025,13,4.800000e-01,0,1,8.841100e-01
HC1025,14,2.400000e-01,0,1,8.173490e-01
HC1025,15,1,180,1,1.042711e+00
HC1025,16,1.200000e-01,180,1,2.584443e+00
HC1025,17,1.200000e-01,180,1,1.575763e+00
HC1025,18,1,180,1,1.234696e+00
HC1025,19,2.400000e-01,0,1,1.050974e+00
HC1025,20,6.000000e-02,0,0,2.618008e+00
HC1025,21,6.000000e-02,180,1,1.051378e+00
HC1025,22,4.800000e-01,180,1,9.091692e-01
HC1025,23,2.400000e-01,0,1,1.467680e+00
HC1025,24,6.000000e-02,180,0,1.300782e+00
HC1025,25,1.200000e-01,180,1,1.109370e+00
HC1025,26,2.400000e-01,180,1,9.426951e-01
HC1025,27,2.400000e-01,180,1,7.427800e-01
HC1025,28,1.200000e-01,0,0,8.923290e-01
HC1025,29,1.200000e-01,0,0,3.643438e+00
HC1025,30,6.000000e-02,0,1,1.634374e+00
HC1025,31,6.000000e-02,180,1,4.251823e+00
HC1025,32,1.200000e-01,180,1,1.192289e+00
HC1025,33,1.200000e-01,0,1,2.717734e+00
HC1025,34,4.800000e-01,0,1,9.091008e-01
HC1025,35,6.000000e-02,0,1,1.534181e+00
HC1025,36,1.200000e-01,0,1,4.876327e+00
HC1025,37,1,0,1,1.775871e+00
HC1025,38,6.000000e-02,0,1,1.334164e+00
HC1025,39,6.000000e-02,180,0,2.917812e+00
HC1025,40,4.800000e-01,180,1,1.009611e+00
HC1025,41,4.800000e-01,0,0,2.009193e+00
HC1025,42,1,0,1,1.209210e+00
HC1025,43,2.400000e-01,180,1,2.142951e+00
HC1025,44,1,180,1,1.142688e+00
HC1025,45,1,0,1,1.084265e+00
HC1025,46,6.000000e-02,0,0,1.959609e+00
HC1025,47,4.800000e-01,180,1,1.976249e+00
HC1025,48,1,0,1,1.009256e+00
HC1025,49,4.800000e-01,0,1,1.975827e+00
HC1025,50,1,180,1,1.234460e+00
