SubjectID,Trial,Coherence,Direction,Response,RT
HC960,1,6.000000e-02,180,0,1.449191e+00
HC960,2,2.400000e-01,180,1,7.011421e-01
HC960,3,2.400000e-01,0,1,8.004150e-01
HC960,4,6.000000e-02,180,1,1.175564e+00
HC960,5,1,0,1,1.284207e+00
HC960,6,2.400000e-01,180,1,1.135194e+00
HC960,7,1.200000e-01,180,1,1.326902e+00
HC960,8,1,0,1,8.925841e-01
HC960,9,1,0,1,1.509063e+00
HC960,10,6.000000e-02,180,1,8.671551e-01
HC960,11,4.800000e-01,0,1,1.867674e+00
HC960,12,4.800000e-01,180,1,7.932920e-01
HC960,13,2.400000e-01,180,1,8.761771e-01
HC960,14,1,0,0,1.701045e+00
HC960,15,6.000000e-02,180,1,1.083908e+00
HC960,16,6.000000e-02,0,1,1.167525e+00
HC960,17,1.200000e-01,0,1,1.008996e+00
HC960,18,1.200000e-01,180,1,7.684810e-01
HC960,19,1.200000e-01,180,1,1.126057e+00
HC960,20,1,180,0,1.175824e+00
HC960,21,4.800000e-01,0,0,9.008169e-03
HC960,22,1,180,1,9.006081e-01
HC960,23,6.000000e-02,0,0,1.775773e+00
HC960,24,4.800000e-01,180,0,7.674820e-01
HC960,25,1,0,0,1.092455e+00
HC960,26,1,180,1,1.834482e+00
HC960,27,1.200000e-01,0,1,1.334217e+00
HC960,28,1,180,0,1.775867e+00
HC960,29,1.200000e-01,180,1,9.176331e-01
HC960,30,6.000000e-02,0,1,2.117626e+00
HC960,31,2.400000e-01,0,1,8.089628e-01
HC960,32,2.400000e-01,0,1,9.839451e-01
HC960,33,4.800000e-01,180,1,1.326702e+00
HC960,34,6.000000e-02,180,0,2.209399e+00
HC960,35,2.400000e-01,180,1,8.179259e-01
HC960,36,4.800000e-01,0,1,1.584013e+00
HC960,37,4.800000e-01,180,1,1.351146e+00
HC960,38,4.800000e-01,0,1,9.589760e-01
HC960,39,1.200000e-01,0,1,4.468001e+00
HC960,40,1.200000e-01,0,1,1.834001e+00
HC960,41,6.000000e-02,0,1,1.484246e+00
HC960,42,1.200000e-01,0,0,3.376420e+00
HC960,43,2.400000e-01,180,1,1.951253e+00
HC960,44,1.200000e-01,180,1,1.217287e+00
HC960,45,4.800000e-01,180,1,2.643025e+00
HC960,46,4.800000e-01,0,1,1.684262e+00
HC960,47,6.000000e-02,0,1,2.392555e+00
HC960,48,1,180,1,1.142854e+00
HC960,49,2.400000e-01,0,1,1.234062e+00
HC960,50,2.400000e-01,0,0,2.401334e+00
