SubjectID,Trial,Coherence,Direction,Response,RT
HC1151,1,6.000000e-02,180,1,9.007049e-01
HC1151,2,1,180,1,7.924759e-01
HC1151,3,1.200000e-01,180,1,7.087998e-01
HC1151,4,1.200000e-01,180,1,6.341348e-01
HC1151,5,1,0,1,6.504960e-01
HC1151,6,6.000000e-02,0,1,9.593925e+00
HC1151,7,1.200000e-01,0,1,3.025980e+00
HC1151,8,2.400000e-01,180,1,2.476721e+00
HC1151,9,6.000000e-02,0,1,9.377157e+00
HC1151,10,1.200000e-01,0,1,7.860032e+00
HC1151,11,2.400000e-01,180,1,6.510344e+00
HC1151,12,4.800000e-01,180,1,1.901033e+00
HC1151,13,4.800000e-01,180,1,3.343124e+00
HC1151,14,2.400000e-01,0,1,1.350888e+00
HC1151,15,1,0,1,8.922620e-01
HC1151,16,4.800000e-01,0,1,4.359522e+00
HC1151,17,4.800000e-01,0,1,2.425939e+00
HC1151,18,4.800000e-01,0,1,1.709074e+00
HC1151,19,4.800000e-01,180,1,8.510619e+00
HC1151,20,4.800000e-01,180,1,1.684337e+00
HC1151,21,4.800000e-01,180,1,6.443038e+00
HC1151,22,2.400000e-01,0,1,1.059201e+00
HC1151,23,2.400000e-01,0,1,1.875902e+00
HC1151,24,4.800000e-01,0,1,7.518227e+00
HC1151,25,2.400000e-01,180,1,6.402566e+00
HC1151,26,1,0,1,4.043107e+00
HC1151,27,6.000000e-02,0,1,1.077074e+01
HC1151,28,1,180,1,8.302200e+00
HC1151,29,1,180,1,2.692847e+00
HC1151,30,6.000000e-02,180,0,1.300944e+00
HC1151,31,6.000000e-02,180,0,4.001241e+00
HC1151,32,4.800000e-01,0,1,1.142436e+00
HC1151,33,1,180,1,6.493400e+00
HC1151,34,1.200000e-01,180,1,6.377421e+00
HC1151,35,2.400000e-01,0,1,6.818554e+00
HC1151,36,6.000000e-02,180,0,7.643441e+00
HC1151,37,2.400000e-01,180,1,3.668062e+00
HC1151,38,6.000000e-02,0,1,7.035324e+00
HC1151,39,1.200000e-01,180,1,4.317671e+00
HC1151,40,1,180,1,5.909608e+00
HC1151,41,6.000000e-02,180,1,2.106099e+01
HC1151,42,1.200000e-01,0,1,7.576110e-01
HC1151,43,1.200000e-01,180,1,1.692474e+01
HC1151,44,1,0,1,6.843405e+00
HC1151,45,2.400000e-01,0,1,7.710227e+00
HC1151,46,1.200000e-01,0,1,1.900758e+00
HC1151,47,2.400000e-01,180,1,4.276579e+00
HC1151,48,1,0,1,5.759199e-01
HC1151,49,6.000000e-02,0,1,3.076101e+00
HC1151,50,1.200000e-01,0,1,1.493886e+01
