SubjectID,Trial,Coherence,Direction,Response,RT
1187,1,1.200000e-01,0,1,8.673480e-01
1187,2,1,180,1,7.091231e-01
1187,3,1.200000e-01,180,0,7.089701e-01
1187,4,6.000000e-02,180,1,1.325610e+00
1187,5,6.000000e-02,0,0,1.567423e+00
1187,6,1,180,1,1.042217e+00
1187,7,6.000000e-02,180,0,5.756600e-01
1187,8,1,0,1,3.334381e+00
1187,9,1,0,1,8.173549e-01
1187,10,4.800000e-01,0,1,7.839971e-01
1187,11,6.000000e-02,180,0,2.450858e+00
1187,12,2.400000e-01,0,1,1.134130e+00
1187,13,1.200000e-01,180,0,5.359977e+00
1187,14,1.200000e-01,0,0,1.725665e+00
1187,15,1,0,1,7.507830e-01
1187,16,6.000000e-02,180,1,1.651028e+00
1187,17,6.000000e-02,0,0,1.042202e+00
1187,18,1,180,1,1.259292e+00
1187,19,4.800000e-01,0,1,1.059161e+00
1187,20,6.000000e-02,0,0,2.951005e+00
1187,21,6.000000e-02,180,0,7.425210e-01
1187,22,2.400000e-01,0,0,1.317301e+00
1187,23,6.000000e-02,0,1,1.825961e+00
1187,24,2.400000e-01,180,0,1.884122e+00
1187,25,1.200000e-01,0,0,8.343842e-01
1187,26,4.800000e-01,0,1,1.759230e+00
1187,27,4.800000e-01,180,0,3.576102e+00
1187,28,4.800000e-01,0,1,1.334101e+00
1187,29,4.800000e-01,180,1,1.692307e+00
1187,30,4.800000e-01,180,1,1.109282e+00
1187,31,4.800000e-01,180,1,8.174269e-01
1187,32,1.200000e-01,180,1,1.059132e+00
1187,33,2.400000e-01,0,0,1.509911e+00
1187,34,1,180,1,1.475764e+00
1187,35,2.400000e-01,0,1,1.117414e+00
1187,36,1,0,1,9.506810e-01
1187,37,2.400000e-01,180,1,1.142417e+00
1187,38,2.400000e-01,180,1,1.042454e+00
1187,39,2.400000e-01,180,1,7.675049e-01
1187,40,1,0,1,7.340069e-01
1187,41,1.200000e-01,180,1,9.257960e-01
1187,42,4.800000e-01,180,1,8.340690e-01
1187,43,6.000000e-02,0,1,1.517393e+00
1187,44,1.200000e-01,180,1,8.006389e-01
1187,45,2.400000e-01,180,0,1.117453e+00
1187,46,1.200000e-01,0,0,6.426899e-01
1187,47,4.800000e-01,0,1,6.926169e-01
1187,48,2.400000e-01,0,0,1.125757e+00
1187,49,1,180,1,1.242573e+00
1187,50,1.200000e-01,0,1,1.042693e+00
