SubjectID,Trial,Coherence,Direction,Response,RT
IC956,1,2.400000e-01,0,1,6.018059e+00
IC956,2,1.200000e-01,180,0,6.918224e+00
IC956,3,1,0,1,1.800828e+00
IC956,4,4.800000e-01,0,0,5.969035e+00
IC956,5,1,0,1,6.293440e+00
IC956,6,6.000000e-02,180,1,2.743202e+00
IC956,7,1,0,1,1.175882e+00
IC956,8,4.800000e-01,180,1,1.717864e+00
IC956,9,4.800000e-01,180,1,2.193043e+00
IC956,10,4.800000e-01,180,1,1.342898e+00
IC956,11,6.000000e-02,0,0,1.436857e+01
IC956,12,1.200000e-01,0,1,9.159200e-01
IC956,13,1,0,1,1.709149e+00
IC956,14,6.000000e-02,0,1,3.217661e+00
IC956,15,1,180,1,1.250778e+00
IC956,16,4.800000e-01,180,0,2.342545e+00
IC956,17,1.200000e-01,180,1,3.225864e+00
IC956,18,2.400000e-01,180,1,8.674991e-01
IC956,19,2.400000e-01,0,0,1.042269e+00
IC956,20,4.800000e-01,180,0,4.590099e-01
IC956,21,2.400000e-01,0,1,1.755190e-01
IC956,22,2.400000e-01,180,0,2.292521e+00
IC956,23,1.200000e-01,180,1,5.591400e-01
IC956,24,1.200000e-01,0,0,9.172931e-01
IC956,25,6.000000e-02,180,0,9.200096e-03
IC956,26,1.200000e-01,180,1,1.042490e+00
IC956,27,4.800000e-01,0,1,1.600904e+00
IC956,28,2.400000e-01,180,1,1.809169e+00
IC956,29,2.400000e-01,180,1,1.367516e+00
IC956,30,1,180,1,1.409231e+00
IC956,31,4.800000e-01,0,1,1.150840e+00
IC956,32,2.400000e-01,0,1,1.467503e+00
IC956,33,6.000000e-02,0,1,5.676347e+00
IC956,34,6.000000e-02,180,0,2.976018e+00
IC956,35,1.200000e-01,0,0,1.792568e+00
IC956,36,1,0,1,8.589501e-01
IC956,37,4.800000e-01,0,1,2.617609e+00
IC956,38,1.200000e-01,180,0,2.275863e+00
IC956,39,1.200000e-01,0,0,1.133803e+00
IC956,40,6.000000e-02,0,1,1.841049e-01
IC956,41,6.000000e-02,0,0,1.683903e+00
IC956,42,2.400000e-01,180,0,1.672549e-01
IC956,43,1,180,0,1.724792e-02
IC956,44,6.000000e-02,180,1,2.059095e+00
IC956,45,1.200000e-01,0,0,3.034449e+00
IC956,46,6.000000e-02,180,0,9.217978e-03
IC956,47,4.800000e-01,0,0,1.366361e+01
IC956,48,2.400000e-01,0,1,7.248321e-01
IC956,49,1,180,1,5.568140e+00
IC956,50,1,180,1,1.067341e+00
