SubjectID,Trial,Coherence,Direction,Response,RT
JC888,1,2.400000e-01,180,1,2.459103e+00
JC888,2,1.200000e-01,180,1,1.550635e+00
JC888,3,1,180,1,6.505489e-01
JC888,4,4.800000e-01,0,1,5.754960e-01
JC888,5,2.400000e-01,0,1,1.217301e+00
JC888,6,4.800000e-01,0,1,1.759131e+00
JC888,7,4.800000e-01,0,1,1.367454e+00
JC888,8,1.200000e-01,180,0,2.351110e+00
JC888,9,6.000000e-02,180,0,1.959231e+00
JC888,10,6.000000e-02,0,0,4.420760e-01
JC888,11,6.000000e-02,0,1,3.409691e+00
JC888,12,4.800000e-01,0,1,9.423659e-01
JC888,13,1,0,1,7.338939e-01
JC888,14,2.400000e-01,180,0,2.175796e+00
JC888,15,2.400000e-01,180,0,1.575800e+00
JC888,16,1,0,0,3.420660e-01
JC888,17,6.000000e-02,180,0,6.840971e-01
JC888,18,1.200000e-01,0,1,1.517393e+00
JC888,19,4.800000e-01,180,0,8.507068e-01
JC888,20,2.400000e-01,0,0,9.671841e-01
JC888,21,1,0,1,1.225742e+00
JC888,22,6.000000e-02,180,0,1.009053e+00
JC888,23,4.800000e-01,180,1,1.125550e+00
JC888,24,4.800000e-01,180,1,1.050846e+00
JC888,25,4.800000e-01,180,1,1.309073e+00
JC888,26,1,180,1,8.674710e-01
JC888,27,1,180,1,9.005690e-01
JC888,28,1.200000e-01,0,1,1.617676e+00
JC888,29,1.200000e-01,0,0,6.376542e+00
JC888,30,6.000000e-02,0,1,1.926157e+00
JC888,31,1,180,1,2.892765e+00
JC888,32,4.800000e-01,180,1,3.701178e+00
JC888,33,2.400000e-01,180,1,2.792822e+00
JC888,34,2.400000e-01,0,1,1.417341e+00
JC888,35,1.200000e-01,180,1,6.618332e+00
JC888,36,1.200000e-01,0,1,2.392549e+00
JC888,37,6.000000e-02,180,1,1.600662e+00
JC888,38,1.200000e-01,180,1,1.442397e+00
JC888,39,2.400000e-01,0,1,2.275953e+00
JC888,40,1,180,0,2.134194e+00
JC888,41,6.000000e-02,180,1,1.494927e+01
JC888,42,2.400000e-01,0,1,2.066000e+00
JC888,43,1,0,1,1.350727e+00
JC888,44,2.400000e-01,180,1,8.840270e-01
JC888,45,6.000000e-02,0,1,9.840031e-01
JC888,46,1.200000e-01,0,0,8.869886e-03
JC888,47,6.000000e-02,0,1,5.118045e+00
JC888,48,1.200000e-01,180,0,1.684125e+00
JC888,49,1,0,1,2.684226e+00
JC888,50,4.800000e-01,0,1,1.592435e+00
