SubjectID,Trial,Coherence,Direction,Response,RT
JC1050,1,1,0,0,1.717684e+00
JC1050,2,4.800000e-01,0,1,1.684248e+00
JC1050,3,2.400000e-01,0,1,1.417426e+00
JC1050,4,6.000000e-02,0,1,1.975853e+00
JC1050,5,4.800000e-01,180,1,1.042414e+00
JC1050,6,4.800000e-01,0,0,2.058944e+00
JC1050,7,1.200000e-01,180,1,2.175770e+00
JC1050,8,6.000000e-02,180,1,1.250793e+00
JC1050,9,2.400000e-01,180,1,8.591011e-01
JC1050,10,1.200000e-01,0,1,2.725987e+00
JC1050,11,2.400000e-01,0,1,1.375831e+00
JC1050,12,2.400000e-01,180,0,1.567651e+00
JC1050,13,4.800000e-01,180,1,6.160084e+00
JC1050,14,6.000000e-02,180,1,1.000918e+00
JC1050,15,1,0,0,2.451096e+00
JC1050,16,1,180,0,1.259223e+00
JC1050,17,1,0,0,2.784448e+00
JC1050,18,1.200000e-01,0,1,1.900923e+00
JC1050,19,1.200000e-01,180,0,1.100773e+00
JC1050,20,1.200000e-01,0,0,1.300701e+00
JC1050,21,2.400000e-01,180,0,8.507991e-01
JC1050,22,1.200000e-01,180,1,2.525943e+00
JC1050,23,4.800000e-01,0,1,2.226019e+00
JC1050,24,6.000000e-02,0,1,9.151959e+00
JC1050,25,2.400000e-01,180,1,2.659960e+00
JC1050,26,6.000000e-02,180,1,2.109506e+00
JC1050,27,6.000000e-02,0,1,2.434339e+00
JC1050,28,1,180,0,4.001120e+00
JC1050,29,1,0,1,3.234361e+00
JC1050,30,1.200000e-01,180,1,3.068143e+00
JC1050,31,6.000000e-02,180,1,2.242722e+00
JC1050,32,4.800000e-01,180,1,1.751056e+00
JC1050,33,2.400000e-01,0,1,1.275940e+00
JC1050,34,1,0,1,1.617492e+00
JC1050,35,6.000000e-02,180,0,5.684827e+00
JC1050,36,2.400000e-01,0,0,7.924931e-01
JC1050,37,2.400000e-01,180,1,4.516280e-01
JC1050,38,2.400000e-01,0,1,3.126152e+00
JC1050,39,4.800000e-01,0,1,1.192429e+00
JC1050,40,1,180,0,5.292916e+00
JC1050,41,4.800000e-01,180,1,1.167442e+00
JC1050,42,1,180,0,3.309439e+00
JC1050,43,4.800000e-01,180,1,1.701190e+00
JC1050,44,1,180,1,8.174620e-01
JC1050,45,1.200000e-01,0,1,1.434245e+00
JC1050,46,4.800000e-01,0,1,7.839720e-01
JC1050,47,6.000000e-02,0,1,1.017332e+00
JC1050,48,1.200000e-01,0,1,6.505771e-01
JC1050,49,6.000000e-02,0,1,6.673450e-01
JC1050,50,1.200000e-01,180,0,7.006729e-01
