SubjectID,Trial,Coherence,Direction,Response,RT
IB640,1,4.800000e-01,0,1,4.034496e+00
IB640,2,6.000000e-02,180,0,4.923551e-01
IB640,3,4.800000e-01,0,1,1.309082e+00
IB640,4,1.200000e-01,180,1,2.209335e+00
IB640,5,2.400000e-01,180,1,1.184207e+00
IB640,6,4.800000e-01,180,1,8.341219e-01
IB640,7,1.200000e-01,0,0,1.501105e+00
IB640,8,1,180,1,8.939028e-03
IB640,9,4.800000e-01,0,1,9.268999e-03
IB640,10,6.000000e-02,180,0,8.678241e-01
IB640,11,1,0,0,3.764842e-01
IB640,12,4.800000e-01,0,1,4.925621e-01
IB640,13,1.200000e-01,180,0,8.803844e-03
IB640,14,6.000000e-02,0,1,1.753850e-01
IB640,15,2.400000e-01,180,1,3.586578e-01
IB640,16,6.000000e-02,0,1,1.217512e+00
IB640,17,1,180,0,2.050766e+00
IB640,18,4.800000e-01,180,0,1.375694e+00
IB640,19,4.800000e-01,180,1,2.635345e+00
IB640,20,2.400000e-01,180,0,6.485164e+00
IB640,21,1,0,0,1.084082e+00
IB640,22,2.400000e-01,0,1,3.756509e-01
IB640,23,1.200000e-01,0,1,1.442342e+00
IB640,24,1,0,0,1.750565e+00
IB640,25,1,0,1,6.090689e-01
IB640,26,4.800000e-01,0,0,1.267293e+00
IB640,27,2.400000e-01,180,0,6.090999e-01
IB640,28,1.200000e-01,180,1,2.751276e+00
IB640,29,6.000000e-02,180,0,4.754651e-01
IB640,30,2.400000e-01,0,1,3.601311e+00
IB640,31,1.200000e-01,0,1,4.924319e-01
IB640,32,1.200000e-01,0,1,1.667566e+00
IB640,33,6.000000e-02,0,1,7.507401e-01
IB640,34,1.200000e-01,180,0,4.507971e-01
IB640,35,1,0,1,1.342351e+00
IB640,36,1,180,0,4.257669e-01
IB640,37,2.400000e-01,0,1,4.674129e-01
IB640,38,6.000000e-02,180,0,4.507339e-01
IB640,39,1,180,0,3.921869e-01
IB640,40,1.200000e-01,0,0,1.592392e+00
IB640,41,2.400000e-01,0,1,6.090679e-01
IB640,42,4.800000e-01,180,0,5.001371e+00
IB640,43,6.000000e-02,180,1,1.567433e+00
IB640,44,6.000000e-02,0,1,7.424521e-01
IB640,45,4.800000e-01,180,0,1.684114e+00
IB640,46,2.400000e-01,180,0,9.339869e-01
IB640,47,2.400000e-01,0,0,5.266988e-01
IB640,48,1,180,0,7.410283e+00
IB640,49,6.000000e-02,0,1,2.817544e+00
IB640,50,1.200000e-01,180,0,8.838248e-01
