SubjectID,Trial,Coherence,Direction,Response,RT
JC918,1,4.800000e-01,0,1,2.207363e+00
JC918,2,4.800000e-01,180,1,1.351655e+00
JC918,3,2.400000e-01,0,1,1.575855e+00
JC918,4,1,0,0,2.518531e+00
JC918,5,1.200000e-01,0,1,1.475997e+00
JC918,6,4.800000e-01,180,1,1.209556e+00
JC918,7,2.400000e-01,180,1,4.893395e+00
JC918,8,6.000000e-02,0,1,1.084265e+00
JC918,9,1,180,1,1.559429e+00
JC918,10,1,180,1,9.765010e-01
JC918,11,1,0,1,9.175861e-01
JC918,12,1.200000e-01,0,1,2.042471e+00
JC918,13,1.200000e-01,0,1,2.425943e+00
JC918,14,6.000000e-02,0,1,1.200739e+00
JC918,15,1.200000e-01,0,0,1.276639e+00
JC918,16,2.400000e-01,0,1,2.184358e+00
JC918,17,1,0,1,1.109151e+00
JC918,18,1.200000e-01,0,0,2.634351e+00
JC918,19,4.800000e-01,180,1,1.275581e+00
JC918,20,1.200000e-01,180,1,1.476023e+00
JC918,21,2.400000e-01,0,1,2.059426e+00
JC918,22,2.400000e-01,180,1,1.075752e+00
JC918,23,1.200000e-01,180,1,1.117232e+00
JC918,24,1,180,0,1.167588e+00
JC918,25,4.800000e-01,0,1,1.175805e+00
JC918,26,4.800000e-01,180,1,1.000985e+00
JC918,27,1.200000e-01,180,1,2.734611e+00
JC918,28,6.000000e-02,0,0,1.142634e+00
JC918,29,4.800000e-01,0,1,1.542589e+00
JC918,30,4.800000e-01,180,1,8.091240e-01
JC918,31,2.400000e-01,0,1,1.125933e+00
JC918,32,4.800000e-01,0,1,1.042397e+00
JC918,33,2.400000e-01,180,1,1.192286e+00
JC918,34,6.000000e-02,180,1,3.034658e+00
JC918,35,1,180,0,1.217683e+00
JC918,36,6.000000e-02,180,1,9.674499e-01
JC918,37,1,0,1,8.507960e-01
JC918,38,2.400000e-01,180,1,1.676410e+00
JC918,39,1,0,0,1.376064e+00
JC918,40,6.000000e-02,0,1,1.109195e+00
JC918,41,4.800000e-01,0,1,1.367376e+00
JC918,42,2.400000e-01,0,0,9.589701e-01
JC918,43,1.200000e-01,180,0,2.751212e+00
JC918,44,2.400000e-01,180,1,8.515379e-01
JC918,45,1.200000e-01,180,1,2.892962e+00
JC918,46,1,180,1,1.134665e+00
JC918,47,6.000000e-02,0,0,9.598861e-01
JC918,48,6.000000e-02,180,0,3.508720e-01
JC918,49,6.000000e-02,180,1,9.119034e-03
JC918,50,6.000000e-02,180,1,9.928629e-01
