SubjectID,Trial,Coherence,Direction,Response,RT
HC1102,1,1,0,0,3.000985e+00
HC1102,2,1,180,1,2.292731e+00
HC1102,3,6.000000e-02,0,1,1.025702e+00
HC1102,4,2.400000e-01,180,1,8.839090e-01
HC1102,5,1,0,1,1.000651e+00
HC1102,6,1,180,1,9.589942e-01
HC1102,7,1,0,1,7.089190e-01
HC1102,8,6.000000e-02,180,1,8.256428e-01
HC1102,9,6.000000e-02,0,1,5.255830e-01
HC1102,10,1.200000e-01,180,1,1.317508e+00
HC1102,11,6.000000e-02,0,1,5.088720e-01
HC1102,12,6.000000e-02,180,1,1.467555e+00
HC1102,13,4.800000e-01,0,1,1.659207e+00
HC1102,14,4.800000e-01,180,1,7.673621e-01
HC1102,15,4.800000e-01,0,1,6.172612e-01
HC1102,16,1.200000e-01,180,1,9.590909e-01
HC1102,17,2.400000e-01,180,0,3.256121e-01
HC1102,18,2.400000e-01,0,1,1.259036e+00
HC1102,19,6.000000e-02,0,1,1.809238e+00
HC1102,20,1,0,0,4.826261e+00
HC1102,21,6.000000e-02,180,1,2.142272e+00
HC1102,22,2.400000e-01,0,1,1.200858e+00
HC1102,23,2.400000e-01,180,1,7.004311e-01
HC1102,24,1.200000e-01,0,1,7.172868e-01
HC1102,25,6.000000e-02,180,1,9.351921e-01
HC1102,26,1,0,1,7.673891e-01
HC1102,27,1.200000e-01,0,1,1.184018e+00
HC1102,28,1,180,1,1.050815e+00
HC1102,29,1.200000e-01,180,1,1.258962e+00
HC1102,30,2.400000e-01,0,1,8.591380e-01
HC1102,31,1.200000e-01,0,1,1.892401e+00
HC1102,32,2.400000e-01,0,1,8.673549e-01
HC1102,33,1,180,1,8.840730e-01
HC1102,34,2.400000e-01,0,1,8.341610e-01
HC1102,35,2.400000e-01,180,1,8.256459e-01
HC1102,36,4.800000e-01,0,1,6.422532e-01
HC1102,37,1.200000e-01,0,1,1.525648e+00
HC1102,38,1.200000e-01,180,1,1.133940e+00
HC1102,39,1.200000e-01,0,1,6.842971e-01
HC1102,40,6.000000e-02,0,0,2.675769e+00
HC1102,41,2.400000e-01,180,1,1.225762e+00
HC1102,42,4.800000e-01,0,1,6.676040e-01
HC1102,43,4.800000e-01,0,1,1.600662e+00
HC1102,44,6.000000e-02,180,1,2.509080e+00
HC1102,45,4.800000e-01,180,1,9.088950e-01
HC1102,46,1.200000e-01,180,1,1.150605e+00
HC1102,47,4.800000e-01,180,1,7.170539e-01
HC1102,48,4.800000e-01,180,1,6.506598e-01
HC1102,49,1,180,0,2.592674e+00
HC1102,50,4.800000e-01,180,1,7.504148e-01
