SubjectID,Trial,Coherence,Direction,Response,RT
IC946,1,2.400000e-01,0,1,7.342310e-01
IC946,2,1,180,1,5.837982e-01
IC946,3,1.200000e-01,180,1,1.142320e+00
IC946,4,1,180,1,1.476009e+00
IC946,5,4.800000e-01,0,1,8.757482e-01
IC946,6,2.400000e-01,180,1,6.013951e-01
IC946,7,2.400000e-01,0,1,7.340531e-01
IC946,8,1,0,1,8.255701e-01
IC946,9,4.800000e-01,0,1,6.672339e-01
IC946,10,4.800000e-01,180,1,7.673750e-01
IC946,11,6.000000e-02,180,0,1.125768e+00
IC946,12,1,0,1,2.075733e+00
IC946,13,1.200000e-01,0,1,1.034113e+00
IC946,14,1.200000e-01,180,1,1.250867e+00
IC946,15,2.400000e-01,0,1,7.592251e-01
IC946,16,1,0,1,2.409366e+00
IC946,17,1,180,1,2.009370e+00
IC946,18,6.000000e-02,0,1,1.300979e+00
IC946,19,1,180,1,2.551067e+00
IC946,20,6.000000e-02,180,0,6.268205e+00
IC946,21,4.800000e-01,0,1,1.184090e+00
IC946,22,6.000000e-02,0,0,4.051020e+00
IC946,23,1.200000e-01,0,1,7.424259e-01
IC946,24,1,0,1,1.175839e+00
IC946,25,1.200000e-01,180,0,1.359187e+00
IC946,26,2.400000e-01,0,1,8.173649e-01
IC946,27,2.400000e-01,180,1,1.117756e+00
IC946,28,1,180,0,1.192679e+00
IC946,29,2.400000e-01,180,1,3.550904e+00
IC946,30,4.800000e-01,180,1,1.285084e+00
IC946,31,6.000000e-02,0,0,1.175982e+00
IC946,32,1.200000e-01,0,1,1.251020e+00
IC946,33,1.200000e-01,180,1,3.892947e+00
IC946,34,1.200000e-01,0,0,2.559324e+00
IC946,35,4.800000e-01,180,1,9.091299e-01
IC946,36,2.400000e-01,180,1,1.134128e+00
IC946,37,2.400000e-01,180,1,1.009238e+00
IC946,38,6.000000e-02,180,1,7.341580e-01
IC946,39,6.000000e-02,180,1,7.091801e-01
IC946,40,6.000000e-02,0,0,6.841011e-01
IC946,41,4.800000e-01,0,1,7.009289e-01
IC946,42,6.000000e-02,0,0,1.159134e+00
IC946,43,6.000000e-02,180,1,9.507840e-01
IC946,44,1,0,0,2.818855e+00
IC946,45,4.800000e-01,0,1,2.276141e+00
IC946,46,4.800000e-01,180,0,9.089901e-01
IC946,47,2.400000e-01,0,1,1.042437e+00
IC946,48,1.200000e-01,180,0,1.225736e+00
IC946,49,4.800000e-01,180,0,1.234066e+00
IC946,50,1.200000e-01,0,1,1.050736e+00
