SubjectID,Trial,Coherence,Direction,Response,RT
HC896,1,1,0,1,2.326218e+00
HC896,2,6.000000e-02,0,0,3.367838e+00
HC896,3,2.400000e-01,0,0,1.675648e+00
HC896,4,4.800000e-01,0,0,4.007900e-01
HC896,5,4.800000e-01,180,0,1.950917e+00
HC896,6,1,180,0,1.275890e+00
HC896,7,2.400000e-01,180,1,1.000846e+00
HC896,8,1,0,1,7.508168e-01
HC896,9,1.200000e-01,180,0,9.340889e-01
HC896,10,2.400000e-01,0,0,1.192599e+00
HC896,11,4.800000e-01,180,0,5.424170e-01
HC896,12,6.000000e-02,0,0,7.758529e-01
HC896,13,4.800000e-01,0,1,6.443691e+00
HC896,14,1.200000e-01,180,1,2.034227e+00
HC896,15,2.400000e-01,180,0,2.517712e+00
HC896,16,6.000000e-02,180,1,6.340570e-01
HC896,17,1.200000e-01,0,1,6.259706e+00
HC896,18,1,180,0,2.150855e+00
HC896,19,2.400000e-01,0,0,4.841681e-01
HC896,20,4.800000e-01,0,1,3.508132e-01
HC896,21,1.200000e-01,0,1,9.342442e-01
HC896,22,6.000000e-02,180,0,1.909156e+00
HC896,23,6.000000e-02,180,1,6.087718e-01
HC896,24,1,0,1,2.059339e+00
HC896,25,1,180,1,1.584372e+00
HC896,26,1,180,0,1.167308e+00
HC896,27,1.200000e-01,0,0,9.092579e-01
HC896,28,6.000000e-02,0,1,9.591279e-01
HC896,29,2.400000e-01,180,1,8.423991e-01
HC896,30,1.200000e-01,0,1,2.376269e+00
HC896,31,6.000000e-02,0,0,1.008971e+00
HC896,32,1.200000e-01,180,0,6.759739e-01
HC896,33,1,0,0,8.088720e-01
HC896,34,4.800000e-01,180,0,1.256449e-01
HC896,35,6.000000e-02,0,1,1.350727e+00
HC896,36,4.800000e-01,180,1,1.884922e+00
HC896,37,1,0,1,1.284210e+00
HC896,38,2.400000e-01,180,1,1.492709e+00
HC896,39,4.800000e-01,0,1,1.359274e+00
HC896,40,2.400000e-01,0,0,9.341011e-01
HC896,41,2.400000e-01,180,0,6.341782e-01
HC896,42,4.800000e-01,0,0,2.183983e+00
HC896,43,1,180,1,4.643181e+00
HC896,44,1.200000e-01,180,0,7.685243e+00
HC896,45,1.200000e-01,0,0,1.184928e+00
HC896,46,6.000000e-02,180,0,3.801156e+00
HC896,47,6.000000e-02,180,1,7.925110e-01
HC896,48,2.400000e-01,0,1,2.884343e+00
HC896,49,4.800000e-01,180,1,1.159049e+00
HC896,50,1.200000e-01,180,0,1.984462e+00
