SubjectID,Trial,Coherence,Direction,Response,RT
KC1086,1,1.200000e-01,180,1,1.916517e+00
KC1086,2,4.800000e-01,0,1,5.675309e-01
KC1086,3,4.800000e-01,0,1,5.005708e-01
KC1086,4,4.800000e-01,180,1,5.676019e-01
KC1086,5,6.000000e-02,0,1,3.422868e-01
KC1086,6,6.000000e-02,180,1,2.267835e+00
KC1086,7,2.400000e-01,180,1,9.342692e-01
KC1086,8,1.200000e-01,0,1,6.755819e-01
KC1086,9,1.200000e-01,180,1,6.174631e-01
KC1086,10,1,0,1,6.173379e-01
KC1086,11,1,180,1,7.009211e-01
KC1086,12,1.200000e-01,0,1,5.423820e-01
KC1086,13,1,180,1,3.675158e-01
KC1086,14,2.400000e-01,180,0,1.843159e-01
KC1086,15,1,180,1,3.590491e-01
KC1086,16,2.400000e-01,0,1,1.075779e+00
KC1086,17,2.400000e-01,0,1,1.184111e+00
KC1086,18,1.200000e-01,0,1,4.340911e-01
KC1086,19,6.000000e-02,180,1,2.901368e+00
KC1086,20,4.800000e-01,180,1,1.418083e+00
KC1086,21,1.200000e-01,0,1,9.010000e-01
KC1086,22,1,180,1,7.427361e-01
KC1086,23,1,0,1,5.758410e-01
KC1086,24,4.800000e-01,180,1,5.178401e-01
KC1086,25,4.800000e-01,180,1,5.428340e-01
KC1086,26,6.000000e-02,180,1,5.643552e+00
KC1086,27,6.000000e-02,180,1,1.167653e+00
KC1086,28,2.400000e-01,0,1,5.591619e-01
KC1086,29,1.200000e-01,180,1,5.429561e-01
KC1086,30,2.400000e-01,0,1,5.755329e-01
KC1086,31,6.000000e-02,180,1,9.265008e-01
KC1086,32,1,0,1,5.118092e+00
KC1086,33,1,0,1,7.839699e-01
KC1086,34,1.200000e-01,0,1,9.839098e-01
KC1086,35,1.200000e-01,180,1,6.175430e-01
KC1086,36,2.400000e-01,180,1,5.843530e-01
KC1086,37,1,0,1,5.090809e-01
KC1086,38,2.400000e-01,180,1,1.351102e+00
KC1086,39,6.000000e-02,0,1,7.841680e-01
KC1086,40,6.000000e-02,0,0,1.534478e+00
KC1086,41,4.800000e-01,0,1,5.007401e-01
KC1086,42,2.400000e-01,180,1,7.761290e-01
KC1086,43,4.800000e-01,0,1,4.255939e-01
KC1086,44,6.000000e-02,0,0,9.254620e-01
KC1086,45,1,180,1,6.092830e-01
KC1086,46,4.800000e-01,180,1,5.176220e-01
KC1086,47,6.000000e-02,0,1,5.257511e-01
KC1086,48,4.800000e-01,0,1,5.507171e-01
KC1086,49,2.400000e-01,0,1,1.150779e+00
KC1086,50,1.200000e-01,180,1,2.217937e+00
