SubjectID,Trial,Coherence,Direction,Response,RT
HC958,1,1,180,1,1.934392e+00
HC958,2,1,0,0,7.341969e-01
HC958,3,6.000000e-02,0,1,3.673100e-01
HC958,4,6.000000e-02,180,0,5.005951e-01
HC958,5,2.400000e-01,180,1,3.921051e-01
HC958,6,4.800000e-01,180,1,4.256990e-01
HC958,7,6.000000e-02,180,1,5.006571e-01
HC958,8,2.400000e-01,0,1,8.339331e-01
HC958,9,4.800000e-01,180,1,2.034191e+00
HC958,10,1.200000e-01,0,1,1.242450e+00
HC958,11,4.800000e-01,0,1,9.257121e-01
HC958,12,2.400000e-01,0,1,1.050700e+00
HC958,13,4.800000e-01,180,1,1.025908e+00
HC958,14,1,0,1,8.257041e-01
HC958,15,6.000000e-02,0,0,1.150743e+00
HC958,16,1,180,0,1.184051e+00
HC958,17,4.800000e-01,0,0,9.593680e-01
HC958,18,1.200000e-01,180,0,2.017626e+00
HC958,19,2.400000e-01,0,0,7.093608e-01
HC958,20,1,0,0,4.535663e+00
HC958,21,1.200000e-01,180,0,1.000613e+00
HC958,22,2.400000e-01,0,0,8.174441e-01
HC958,23,4.800000e-01,0,1,3.758330e-01
HC958,24,1.200000e-01,0,1,5.089359e-01
HC958,25,2.400000e-01,180,1,1.083907e+00
HC958,26,2.400000e-01,180,1,8.934062e-01
HC958,27,6.000000e-02,0,1,4.926751e-01
HC958,28,1.200000e-01,0,0,5.008059e-01
HC958,29,1.200000e-01,0,1,3.173292e-01
HC958,30,4.800000e-01,0,1,4.255869e-01
HC958,31,4.800000e-01,0,1,5.839398e-01
HC958,32,1,180,1,7.756119e-01
HC958,33,4.800000e-01,180,1,6.425149e-01
HC958,34,1.200000e-01,180,0,8.673592e-01
HC958,35,6.000000e-02,0,0,9.100578e-01
HC958,36,1,180,0,1.167291e+00
HC958,37,6.000000e-02,180,1,3.542614e+00
HC958,38,1,0,0,3.451491e+00
HC958,39,6.000000e-02,180,0,1.159274e+00
HC958,40,1.200000e-01,0,0,5.077004e-02
HC958,41,1.200000e-01,180,1,2.882578e+00
HC958,42,1.200000e-01,180,1,1.333924e+00
HC958,43,2.400000e-01,180,1,1.125520e+00
HC958,44,1,0,0,7.100861e-01
HC958,45,6.000000e-02,180,0,3.005848e-01
HC958,46,6.000000e-02,0,1,6.384792e+00
HC958,47,4.800000e-01,180,1,1.518149e+00
HC958,48,1,180,0,2.484304e+00
HC958,49,2.400000e-01,180,1,6.253850e-01
HC958,50,2.400000e-01,0,0,1.509980e+00
