SubjectID,Trial,Coherence,Direction,Response,RT
KB241,1,6.000000e-02,180,0,1.350899e+00
KB241,2,1,0,1,7.507150e-01
KB241,3,1,180,1,7.590301e-01
KB241,4,1,180,1,1.600838e+00
KB241,5,1,0,1,8.424189e-01
KB241,6,4.800000e-01,180,1,1.959029e+00
KB241,7,2.400000e-01,180,1,7.671511e-01
KB241,8,6.000000e-02,180,0,1.759150e+00
KB241,9,1,0,1,1.117304e+00
KB241,10,1.200000e-01,180,1,1.309136e+00
KB241,11,1,0,1,7.507432e-01
KB241,12,6.000000e-02,0,1,2.184217e+00
KB241,13,4.800000e-01,0,1,6.839609e-01
KB241,14,4.800000e-01,180,1,8.010511e-01
KB241,15,1.200000e-01,180,1,1.717341e+00
KB241,16,1.200000e-01,0,1,8.425391e-01
KB241,17,6.000000e-02,180,1,4.267961e+00
KB241,18,2.400000e-01,0,1,7.675219e-01
KB241,19,1.200000e-01,180,1,9.932601e-01
KB241,20,1,180,1,7.100470e-01
KB241,21,4.800000e-01,180,1,8.757269e-01
KB241,22,1.200000e-01,0,1,1.250678e+00
KB241,23,1.200000e-01,0,1,1.367354e+00
KB241,24,6.000000e-02,0,1,1.734099e+00
KB241,25,4.800000e-01,180,1,9.091780e-01
KB241,26,1,180,1,9.182322e-01
KB241,27,4.800000e-01,180,1,1.459182e+00
KB241,28,2.400000e-01,0,1,7.006440e-01
KB241,29,1,0,1,7.339759e-01
KB241,30,2.400000e-01,0,1,1.025700e+00
KB241,31,4.800000e-01,0,1,8.756881e-01
KB241,32,6.000000e-02,0,1,1.917673e+00
KB241,33,1.200000e-01,0,1,7.006390e-01
KB241,34,1.200000e-01,180,1,3.967952e+00
KB241,35,2.400000e-01,180,1,9.259558e-01
KB241,36,6.000000e-02,0,1,8.758771e-01
KB241,37,1,180,1,7.759330e-01
KB241,38,6.000000e-02,180,0,9.342849e-01
KB241,39,2.400000e-01,0,1,1.225873e+00
KB241,40,4.800000e-01,0,1,9.257360e-01
KB241,41,6.000000e-02,180,0,4.576279e+00
KB241,42,4.800000e-01,0,1,8.339119e-01
KB241,43,2.400000e-01,180,1,1.050864e+00
KB241,44,2.400000e-01,0,1,1.259079e+00
KB241,45,2.400000e-01,180,1,7.588389e-01
KB241,46,4.800000e-01,0,1,6.759031e-01
KB241,47,1.200000e-01,0,1,1.275707e+00
KB241,48,6.000000e-02,0,1,1.034051e+00
KB241,49,2.400000e-01,180,1,7.421441e-01
KB241,50,1.200000e-01,180,1,2.826241e+00
