SubjectID,Trial,Coherence,Direction,Response,RT
KC941,1,2.400000e-01,0,1,9.591520e-01
KC941,2,1,0,1,1.175674e+00
KC941,3,2.400000e-01,180,0,1.325758e+00
KC941,4,1,180,1,5.341110e-01
KC941,5,1.200000e-01,0,0,2.634338e+00
KC941,6,4.800000e-01,180,0,1.684537e+00
KC941,7,6.000000e-02,0,0,5.506351e-01
KC941,8,2.400000e-01,180,0,1.334200e+00
KC941,9,4.800000e-01,0,0,3.326152e+00
KC941,10,6.000000e-02,0,1,2.384448e+00
KC941,11,4.800000e-01,180,1,3.343911e-01
KC941,12,4.800000e-01,0,0,2.968657e+00
KC941,13,6.000000e-02,0,1,1.467680e+00
KC941,14,1.200000e-01,0,1,2.209207e+00
KC941,15,1.200000e-01,0,0,3.817720e+00
KC941,16,1.200000e-01,180,0,3.384537e+00
KC941,17,6.000000e-02,180,1,9.935319e-01
KC941,18,2.400000e-01,180,1,1.667444e+00
KC941,19,4.800000e-01,0,0,1.258837e+00
KC941,20,4.800000e-01,0,1,2.642861e+00
KC941,21,2.400000e-01,0,0,1.859136e+00
KC941,22,6.000000e-02,0,1,1.059109e+00
KC941,23,1.200000e-01,0,0,2.159577e+00
KC941,24,2.400000e-01,180,0,3.505750e-01
KC941,25,1.200000e-01,180,0,1.550730e+00
KC941,26,6.000000e-02,180,1,1.292687e+00
KC941,27,2.400000e-01,0,0,1.751406e+00
KC941,28,2.400000e-01,180,0,8.090060e-01
KC941,29,1,0,0,8.667946e-03
KC941,30,1,180,0,1.457577e+00
KC941,31,4.800000e-01,180,1,1.884280e+00
KC941,32,1.200000e-01,180,0,3.459404e+00
KC941,33,1,0,1,3.567758e+00
KC941,34,6.000000e-02,180,0,2.767736e+00
KC941,35,6.000000e-02,180,1,1.033948e+00
KC941,36,6.000000e-02,0,1,2.817680e+00
KC941,37,1,0,1,4.401229e+00
KC941,38,1.200000e-01,180,0,9.110272e+00
KC941,39,4.800000e-01,180,0,9.506330e-01
KC941,40,1,180,1,4.341190e-01
KC941,41,4.800000e-01,0,0,3.926084e+00
KC941,42,1.200000e-01,180,0,6.671288e-01
KC941,43,4.800000e-01,180,1,2.173140e-01
KC941,44,6.000000e-02,180,1,9.089019e-01
KC941,45,1,0,1,1.334325e+00
KC941,46,1,180,0,1.867554e+00
KC941,47,2.400000e-01,0,0,1.408994e+00
KC941,48,1.200000e-01,0,1,4.509211e-01
KC941,49,2.400000e-01,0,1,8.756108e-01
KC941,50,1,180,0,1.800783e+00
