SubjectID,Trial,Coherence,Direction,Response,RT
HB365,1,1.200000e-01,0,1,1.348908e+00
HB365,2,6.000000e-02,180,1,2.834399e+00
HB365,3,1.200000e-01,180,1,1.283876e+00
HB365,4,4.800000e-01,180,1,7.756801e-01
HB365,5,4.800000e-01,0,1,9.840908e-01
HB365,6,1.200000e-01,180,1,1.443157e+00
HB365,7,6.000000e-02,180,1,1.076226e+00
HB365,8,1.200000e-01,0,1,6.924510e-01
HB365,9,4.800000e-01,0,1,8.505890e-01
HB365,10,2.400000e-01,0,1,1.075748e+00
HB365,11,1.200000e-01,180,1,8.424039e-01
HB365,12,1.200000e-01,0,1,7.340429e-01
HB365,13,1.200000e-01,0,0,6.684320e-01
HB365,14,4.800000e-01,0,1,7.091279e-01
HB365,15,1,180,1,5.927650e+00
HB365,16,1,180,1,3.009632e+00
HB365,17,1.200000e-01,0,1,1.417586e+00
HB365,18,1,0,0,4.468030e+00
HB365,19,6.000000e-02,0,0,8.991003e-03
HB365,20,4.800000e-01,0,1,8.090122e-01
HB365,21,6.000000e-02,0,0,2.401142e+00
HB365,22,6.000000e-02,180,1,8.693933e-03
HB365,23,1,0,1,5.484963e+00
HB365,24,6.000000e-02,0,1,2.825970e+00
HB365,25,2.400000e-01,180,1,9.853342e+00
HB365,26,6.000000e-02,0,1,5.418245e+00
HB365,27,2.400000e-01,180,1,1.225981e+00
HB365,28,1.200000e-01,180,1,1.134386e+00
HB365,29,2.400000e-01,0,1,1.417360e+00
HB365,30,1,0,0,4.601347e+00
HB365,31,6.000000e-02,180,1,1.759150e+00
HB365,32,2.400000e-01,180,1,1.117611e+00
HB365,33,4.800000e-01,0,1,1.059047e+00
HB365,34,4.800000e-01,180,1,7.261088e-01
HB365,35,2.400000e-01,180,1,1.084443e+00
HB365,36,1,180,0,6.918456e+00
HB365,37,1,0,1,5.918125e+00
HB365,38,1,0,0,2.818455e+00
HB365,39,1,180,1,9.069920e-03
HB365,40,6.000000e-02,180,1,9.993651e-01
HB365,41,2.400000e-01,0,1,2.325922e+00
HB365,42,4.800000e-01,180,1,7.759161e-01
HB365,43,1,180,1,3.517986e+00
HB365,44,6.000000e-02,0,1,2.734385e+00
HB365,45,1.200000e-01,180,1,7.592490e-01
HB365,46,2.400000e-01,0,1,1.709191e+00
HB365,47,4.800000e-01,180,1,7.674811e-01
HB365,48,4.800000e-01,180,1,1.342622e+00
HB365,49,2.400000e-01,180,1,1.200512e+00
HB365,50,2.400000e-01,0,1,1.267279e+00
