SubjectID,Trial,Coherence,Direction,Response,RT
KC939,1,1,180,1,5.588441e-01
KC939,2,1.200000e-01,180,1,1.225797e+00
KC939,3,6.000000e-02,0,1,1.233917e+00
KC939,4,2.400000e-01,0,1,7.422371e-01
KC939,5,2.400000e-01,180,1,8.850641e-01
KC939,6,1.200000e-01,0,1,4.923549e-01
KC939,7,1.200000e-01,180,1,8.588371e-01
KC939,8,6.000000e-02,180,1,3.337109e-01
KC939,9,6.000000e-02,180,1,1.008915e+00
KC939,10,1,0,1,4.006760e-01
KC939,11,1.200000e-01,0,1,1.209075e+00
KC939,12,6.000000e-02,180,1,2.302004e+00
KC939,13,4.800000e-01,180,1,8.174191e-01
KC939,14,6.000000e-02,0,1,7.005179e-01
KC939,15,1,0,1,8.339419e-01
KC939,16,1.200000e-01,0,1,5.051340e+00
KC939,17,2.400000e-01,180,1,8.007638e-01
KC939,18,2.400000e-01,0,1,3.159609e+00
KC939,19,4.800000e-01,0,1,1.425689e+00
KC939,20,6.000000e-02,0,1,2.167517e+00
KC939,21,1.200000e-01,180,1,1.259291e+00
KC939,22,1,0,1,5.507288e-01
KC939,23,4.800000e-01,180,1,5.006831e-01
KC939,24,1,0,1,6.092210e-01
KC939,25,2.400000e-01,0,1,1.967517e+00
KC939,26,2.400000e-01,180,1,6.591451e-01
KC939,27,4.800000e-01,0,1,4.926691e-01
KC939,28,2.400000e-01,180,1,6.259530e-01
KC939,29,2.400000e-01,180,1,1.092480e+00
KC939,30,1,180,1,8.090701e-01
KC939,31,1.200000e-01,180,1,4.757619e-01
KC939,32,1.200000e-01,180,1,5.175240e-01
KC939,33,1,180,1,5.008399e-01
KC939,34,1,0,0,4.257631e-01
KC939,35,6.000000e-02,180,1,5.672951e-01
KC939,36,6.000000e-02,180,1,1.117558e+00
KC939,37,6.000000e-02,0,1,5.593309e-01
KC939,38,2.400000e-01,0,1,8.004930e-01
KC939,39,1.200000e-01,0,1,1.417397e+00
KC939,40,4.800000e-01,180,1,9.592021e-01
KC939,41,4.800000e-01,180,1,2.942694e+00
KC939,42,6.000000e-02,0,1,2.917740e+00
KC939,43,4.800000e-01,0,1,6.672730e-01
KC939,44,4.800000e-01,0,1,7.589920e-01
KC939,45,2.400000e-01,0,1,9.256530e-01
KC939,46,1.200000e-01,0,1,4.838850e-01
KC939,47,1,180,1,4.839370e-01
KC939,48,4.800000e-01,0,1,5.007780e-01
KC939,49,4.800000e-01,180,1,4.091430e-01
KC939,50,1,180,0,4.255610e-01
