SubjectID,Trial,Coherence,Direction,Response,RT
LC1031,1,1.200000e-01,180,1,8.754270e-01
LC1031,2,6.000000e-02,0,1,2.575932e+00
LC1031,3,6.000000e-02,180,1,1.284051e+00
LC1031,4,1.200000e-01,180,1,7.506189e-01
LC1031,5,2.400000e-01,0,1,8.257489e-01
LC1031,6,4.800000e-01,0,1,1.134016e+00
LC1031,7,6.000000e-02,0,0,1.134195e+00
LC1031,8,6.000000e-02,0,0,9.509521e-01
LC1031,9,4.800000e-01,0,1,5.173819e-01
LC1031,10,1,0,1,7.255330e-01
LC1031,11,6.000000e-02,180,1,1.225549e+00
LC1031,12,6.000000e-02,180,1,9.257751e-01
LC1031,13,4.800000e-01,180,1,7.756190e-01
LC1031,14,1.200000e-01,180,1,1.117243e+00
LC1031,15,2.400000e-01,180,1,6.841400e-01
LC1031,16,1.200000e-01,0,1,5.840499e-01
LC1031,17,2.400000e-01,180,1,3.059915e+00
LC1031,18,1,0,1,1.959308e+00
LC1031,19,1,0,1,1.892548e+00
LC1031,20,6.000000e-02,180,1,6.627089e+00
LC1031,21,2.400000e-01,180,1,6.007352e-01
LC1031,22,1.200000e-01,180,1,7.590160e-01
LC1031,23,4.800000e-01,180,1,6.011720e-01
LC1031,24,4.800000e-01,180,1,6.673610e-01
LC1031,25,1,180,1,5.843771e-01
LC1031,26,1,180,1,1.233932e+00
LC1031,27,2.400000e-01,0,1,1.067722e+00
LC1031,28,4.800000e-01,0,1,9.340231e-01
LC1031,29,2.400000e-01,0,1,9.091201e-01
LC1031,30,4.800000e-01,0,1,9.341621e-01
LC1031,31,1.200000e-01,0,1,1.209092e+00
LC1031,32,2.400000e-01,0,1,3.417832e+00
LC1031,33,6.000000e-02,180,1,8.259008e-01
LC1031,34,1.200000e-01,0,1,6.091678e-01
LC1031,35,2.400000e-01,180,1,6.350639e-01
LC1031,36,4.800000e-01,180,1,1.551049e+00
LC1031,37,1.200000e-01,0,1,6.925132e-01
LC1031,38,4.800000e-01,0,1,5.589378e-01
LC1031,39,1,0,1,5.006459e-01
LC1031,40,1,180,1,4.839821e-01
LC1031,41,4.800000e-01,180,1,4.851129e-01
LC1031,42,2.400000e-01,0,1,6.011441e-01
LC1031,43,1,180,1,4.921610e-01
LC1031,44,2.400000e-01,180,1,6.007359e-01
LC1031,45,1.200000e-01,0,1,5.925670e-01
LC1031,46,6.000000e-02,0,0,5.425179e-01
LC1031,47,6.000000e-02,0,1,9.842749e-01
LC1031,48,1,180,1,5.268211e-01
LC1031,49,1,0,1,6.256468e-01
LC1031,50,1.200000e-01,180,1,6.008408e-01
