SubjectID,Trial,Coherence,Direction,Response,RT
IC980,1,1.200000e-01,180,1,8.924329e-01
IC980,2,6.000000e-02,180,1,7.505300e-01
IC980,3,6.000000e-02,180,1,6.844060e-01
IC980,4,6.000000e-02,180,1,8.923540e-01
IC980,5,6.000000e-02,0,0,6.920741e-01
IC980,6,2.400000e-01,0,1,7.506878e-01
IC980,7,4.800000e-01,0,1,9.507289e-01
IC980,8,6.000000e-02,0,0,2.142512e+00
IC980,9,1.200000e-01,0,1,1.134081e+00
IC980,10,1,0,1,7.589262e-01
IC980,11,4.800000e-01,0,1,8.506539e-01
IC980,12,4.800000e-01,0,1,1.192431e+00
IC980,13,1.200000e-01,0,1,2.434306e+00
IC980,14,2.400000e-01,0,1,8.091040e-01
IC980,15,2.400000e-01,180,1,1.550724e+00
IC980,16,4.800000e-01,180,1,6.841190e-01
IC980,17,1.200000e-01,180,1,8.675070e-01
IC980,18,1,180,1,6.588149e-01
IC980,19,1,180,1,5.267012e-01
IC980,20,2.400000e-01,0,1,6.423569e-01
IC980,21,1.200000e-01,180,1,7.425041e-01
IC980,22,4.800000e-01,0,1,5.926440e-01
IC980,23,6.000000e-02,0,0,6.256909e-01
IC980,24,4.800000e-01,180,1,1.167644e+00
IC980,25,1,180,1,7.342331e-01
IC980,26,1.200000e-01,0,1,7.507420e-01
IC980,27,4.800000e-01,180,1,7.092149e-01
IC980,28,2.400000e-01,180,1,1.025633e+00
IC980,29,1.200000e-01,0,1,7.676208e-01
IC980,30,4.800000e-01,0,1,9.922850e-01
IC980,31,1,0,1,8.173380e-01
IC980,32,4.800000e-01,180,1,8.592160e-01
IC980,33,2.400000e-01,0,1,9.675400e-01
IC980,34,1.200000e-01,180,1,8.757269e-01
IC980,35,1,0,1,7.841909e-01
IC980,36,1,180,1,1.142555e+00
IC980,37,1.200000e-01,180,1,1.675791e+00
IC980,38,6.000000e-02,0,1,8.175831e-01
IC980,39,1,0,1,6.506472e-01
IC980,40,6.000000e-02,180,1,9.758401e-01
IC980,41,6.000000e-02,0,0,2.259678e+00
IC980,42,1,0,1,7.674460e-01
IC980,43,4.800000e-01,180,1,2.317875e+00
IC980,44,2.400000e-01,180,1,2.259505e+00
IC980,45,2.400000e-01,0,1,1.025699e+00
IC980,46,6.000000e-02,180,1,2.318132e+00
IC980,47,1,180,1,1.135017e+00
IC980,48,2.400000e-01,180,1,1.434236e+00
IC980,49,1.200000e-01,0,1,7.008629e-01
IC980,50,2.400000e-01,180,1,7.589190e-01
